+---------------------+---------------------+----------+--------------+---------------+----------------+---------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |      Strategy |
| 1994-12-26 00:00:00 | 1994-12-26 00:00:00 |  27.2213 |            0 |             0 |      2.2799    |    163.695    |
| 1995-01-02 00:00:00 | 1995-01-02 00:00:00 |  27.5107 |            0 |             0 |      2.5693    |    166.264    |
| 1995-01-09 00:00:00 | 1995-01-09 00:00:00 |  27.9214 |            0 |             0 |      2.98005   |    169.244    |
| 1995-01-16 00:00:00 | 1995-01-16 00:00:00 |  27.8094 |            0 |             0 |      2.86804   |    172.112    |
| 1995-01-23 00:00:00 | 1995-01-23 00:00:00 |  28.1455 |            0 |             0 |      3.2041    |    175.316    |
| 1995-01-30 00:00:00 | 1995-01-30 00:00:00 |  28.6963 |            0 |             1 |      3.75485   |    179.071    |
| 1995-02-06 00:00:00 | 1995-02-06 00:00:00 |  28.8923 |            0 |             1 |      3.95088   |    183.022    |
| 1995-02-13 00:00:00 | 1995-02-13 00:00:00 |  28.9483 |            0 |             1 |      4.0069    |    187.029    |
| 1995-02-20 00:00:00 | 1995-02-20 00:00:00 |  29.275  |            0 |             1 |      4.33365   |    191.363    |
| 1995-02-27 00:00:00 | 1995-02-27 00:00:00 |  29.1443 |            0 |             1 |      4.20295   |    195.566    |
| 1995-03-06 00:00:00 | 1995-03-06 00:00:00 |  29.4337 |            0 |             1 |      4.49235   |    200.058    |
| 1995-03-13 00:00:00 | 1995-03-13 00:00:00 |  29.6111 |            0 |             1 |      4.66972   |    204.728    |
| 1995-03-20 00:00:00 | 1995-03-20 00:00:00 |  30.1656 |            0 |             1 |      5.22418   |    209.952    |
| 1995-03-27 00:00:00 | 1995-03-27 00:00:00 |  30.0999 |            0 |             1 |      5.15847   |    215.11     |
| 1995-04-03 00:00:00 | 1995-04-03 00:00:00 |  30.4565 |            0 |             1 |      5.51511   |    220.625    |
| 1995-04-10 00:00:00 | 1995-04-10 00:00:00 |  30.6818 |            0 |             1 |      5.7404    |    226.366    |
| 1995-04-17 00:00:00 | 1995-04-17 00:00:00 |  30.5692 |            0 |             1 |      5.62778   |    231.994    |
| 1995-04-24 00:00:00 | 1995-04-24 00:00:00 |  30.9915 |            0 |             1 |      6.05012   |    238.044    |
| 1995-05-01 00:00:00 | 1995-05-01 00:00:00 |  31.3482 |            0 |             1 |      6.4068    |    244.45     |
| 1995-05-08 00:00:00 | 1995-05-08 00:00:00 |  31.686  |            0 |             1 |      6.74465   |    251.195    |
| 1995-05-15 00:00:00 | 1995-05-15 00:00:00 |  31.2919 |            0 |             1 |      6.35046   |    257.546    |
| 1995-05-22 00:00:00 | 1995-05-22 00:00:00 |  31.5734 |            0 |             1 |      6.63204   |    264.178    |
| 1995-05-29 00:00:00 | 1995-05-29 00:00:00 |  32.1647 |            0 |             1 |      7.22333   |    271.401    |
| 1995-06-05 00:00:00 | 1995-06-05 00:00:00 |  31.8738 |            0 |             1 |      6.93237   |    278.333    |
| 1995-06-12 00:00:00 | 1995-06-12 00:00:00 |  32.4182 |            0 |             1 |      7.47676   |    285.81     |
| 1995-06-19 00:00:00 | 1995-06-19 00:00:00 |  33.2411 |            0 |             1 |      8.29966   |    294.11     |
| 1995-06-26 00:00:00 | 1995-06-26 00:00:00 |  32.8729 |            0 |             1 |      7.93147   |    302.041    |
| 1995-07-03 00:00:00 | 1995-07-03 00:00:00 |  33.6942 |            0 |             1 |      8.7528    |    310.794    |
| 1995-07-10 00:00:00 | 1995-07-10 00:00:00 |  33.8642 |            0 |             1 |      8.92275   |    319.717    |
| 1995-07-17 00:00:00 | 1995-07-17 00:00:00 |  33.4771 |            0 |             1 |      8.5357    |    328.252    |
| 1995-07-24 00:00:00 | 1995-07-24 00:00:00 |  34.0152 |            0 |             1 |      9.0738    |    337.326    |
| 1995-07-31 00:00:00 | 1995-07-31 00:00:00 |  33.8264 |            0 |             1 |      8.88498   |    346.211    |
| 1995-08-07 00:00:00 | 1995-08-07 00:00:00 |  33.6281 |            0 |             0 |      8.68673   |    354.898    |
| 1995-08-14 00:00:00 | 1995-08-14 00:00:00 |  33.9397 |            0 |             1 |      8.99827   |    363.896    |
| 1995-08-21 00:00:00 | 1995-08-21 00:00:00 |  34.0152 |            0 |             1 |      9.0738    |    372.97     |
| 1995-08-28 00:00:00 | 1995-08-28 00:00:00 |  34.2323 |            0 |             1 |      9.29094   |    382.261    |
| 1995-09-04 00:00:00 | 1995-09-04 00:00:00 |  34.7705 |            0 |             1 |      9.82907   |    392.09     |
| 1995-09-11 00:00:00 | 1995-09-11 00:00:00 |  35.3086 |            0 |             1 |     10.3672    |    402.457    |
| 1995-09-18 00:00:00 | 1995-09-18 00:00:00 |  35.4211 |            0 |             1 |     10.4797    |    412.937    |
| 1995-09-25 00:00:00 | 1995-09-25 00:00:00 |  35.5255 |            0 |             1 |     10.5841    |    423.521    |
| 1995-10-02 00:00:00 | 1995-10-02 00:00:00 |  35.4781 |            0 |             1 |     10.5367    |    434.058    |
| 1995-10-09 00:00:00 | 1995-10-09 00:00:00 |  35.6109 |            0 |             1 |     10.6695    |    444.727    |
| 1995-10-16 00:00:00 | 1995-10-16 00:00:00 |  35.7343 |            0 |             1 |     10.7929    |    455.52     |
| 1995-10-23 00:00:00 | 1995-10-23 00:00:00 |  35.3452 |            0 |             0 |     10.4038    |    465.924    |
| 1995-10-30 00:00:00 | 1995-10-30 00:00:00 |  35.9811 |            0 |             1 |     11.0397    |    476.964    |
| 1995-11-06 00:00:00 | 1995-11-06 00:00:00 |  36.1614 |            0 |             1 |     11.22      |    488.184    |
| 1995-11-13 00:00:00 | 1995-11-13 00:00:00 |  36.5601 |            0 |             1 |     11.6187    |    499.802    |
| 1995-11-20 00:00:00 | 1995-11-20 00:00:00 |  36.6455 |            0 |             1 |     11.7041    |    511.507    |
| 1995-11-27 00:00:00 | 1995-11-27 00:00:00 |  37.0441 |            0 |             1 |     12.1027    |    523.609    |
| 1995-12-04 00:00:00 | 1995-12-04 00:00:00 |  37.756  |            0 |             1 |     12.8146    |    536.424    |
| 1995-12-11 00:00:00 | 1995-12-11 00:00:00 |  37.5471 |            0 |             1 |     12.6057    |    549.03     |
| 1995-12-18 00:00:00 | 1995-12-18 00:00:00 |  37.4068 |            0 |             1 |     12.4654    |    561.495    |
| 1995-12-25 00:00:00 | 1995-12-25 00:00:00 |  37.5787 |            0 |             1 |     12.6373    |    574.132    |
| 1996-01-01 00:00:00 | 1996-01-01 00:00:00 |  37.6456 |            0 |             1 |     12.7042    |    586.837    |
| 1996-01-08 00:00:00 | 1996-01-08 00:00:00 |  36.8148 |            0 |             0 |     11.8734    |    598.71     |
| 1996-01-15 00:00:00 | 1996-01-15 00:00:00 |  37.445  |            0 |             0 |     12.5036    |    611.214    |
| 1996-01-22 00:00:00 | 1996-01-22 00:00:00 |  38.0371 |            0 |             1 |     13.0957    |    624.309    |
| 1996-01-29 00:00:00 | 1996-01-29 00:00:00 |  38.8966 |            0 |             1 |     13.9552    |    638.265    |
| 1996-02-05 00:00:00 | 1996-02-05 00:00:00 |  40.2336 |            0 |             1 |     15.2922    |    653.557    |
| 1996-02-12 00:00:00 | 1996-02-12 00:00:00 |  39.6893 |            0 |             1 |     14.7479    |    668.305    |
| 1996-02-19 00:00:00 | 1996-02-19 00:00:00 |  40.3005 |            0 |             1 |     15.3591    |    683.664    |
| 1996-02-26 00:00:00 | 1996-02-26 00:00:00 |  39.6606 |            0 |             0 |     14.7192    |    698.383    |
| 1996-03-04 00:00:00 | 1996-03-04 00:00:00 |  38.8107 |            0 |             0 |     13.8693    |    712.252    |
| 1996-03-11 00:00:00 | 1996-03-11 00:00:00 |  39.1927 |            0 |             0 |     14.2513    |    726.503    |
| 1996-03-18 00:00:00 | 1996-03-18 00:00:00 |  39.9998 |            0 |             0 |     15.0584    |    741.562    |
| 1996-03-25 00:00:00 | 1996-03-25 00:00:00 |  39.712  |            0 |             0 |     14.7707    |    756.332    |
| 1996-04-01 00:00:00 | 1996-04-01 00:00:00 |  40.2204 |            0 |             0 |     15.2791    |    771.611    |
| 1996-04-08 00:00:00 | 1996-04-08 00:00:00 |  39.1173 |            0 |             0 |     14.1759    |    785.787    |
| 1996-04-15 00:00:00 | 1996-04-15 00:00:00 |  39.6161 |            0 |             0 |     14.6747    |    800.462    |
| 1996-04-22 00:00:00 | 1996-04-22 00:00:00 |  40.1725 |            0 |             0 |     15.2311    |    815.693    |
| 1996-04-29 00:00:00 | 1996-04-29 00:00:00 |  39.4818 |            0 |             0 |     14.5404    |    830.234    |
| 1996-05-06 00:00:00 | 1996-05-06 00:00:00 |  40.1341 |            0 |             0 |     15.1927    |    845.426    |
| 1996-05-13 00:00:00 | 1996-05-13 00:00:00 |  41.2468 |            0 |             0 |     16.3054    |    861.732    |
| 1996-05-20 00:00:00 | 1996-05-20 00:00:00 |  41.8511 |            0 |             1 |     16.9097    |    878.642    |
| 1996-05-27 00:00:00 | 1996-05-27 00:00:00 |  41.055  |            0 |             0 |     16.1136    |    894.755    |
| 1996-06-03 00:00:00 | 1996-06-03 00:00:00 |  41.5154 |            0 |             0 |     16.574     |    911.329    |
| 1996-06-10 00:00:00 | 1996-06-10 00:00:00 |  41.0933 |            0 |             0 |     16.1519    |    927.481    |
| 1996-06-17 00:00:00 | 1996-06-17 00:00:00 |  41.0166 |            0 |             0 |     16.0752    |    943.556    |
| 1996-06-24 00:00:00 | 1996-06-24 00:00:00 |  41.4171 |            0 |             0 |     16.4757    |    960.032    |
| 1996-07-01 00:00:00 | 1996-07-01 00:00:00 |  40.4721 |            0 |             0 |     15.5307    |    975.563    |
| 1996-07-08 00:00:00 | 1996-07-08 00:00:00 |  39.8453 |            0 |             0 |     14.9039    |    990.467    |
| 1996-07-15 00:00:00 | 1996-07-15 00:00:00 |  39.4789 |            0 |             0 |     14.5375    |   1005        |
| 1996-07-22 00:00:00 | 1996-07-22 00:00:00 |  39.3246 |            0 |             0 |     14.3832    |   1019.39     |
| 1996-07-29 00:00:00 | 1996-07-29 00:00:00 |  41.0797 |            0 |             0 |     16.1383    |   1035.53     |
| 1996-08-05 00:00:00 | 1996-08-05 00:00:00 |  40.8675 |            0 |             0 |     15.9261    |   1051.45     |
| 1996-08-12 00:00:00 | 1996-08-12 00:00:00 |  41.2532 |            0 |             0 |     16.3118    |   1067.76     |
| 1996-08-19 00:00:00 | 1996-08-19 00:00:00 |  41.2629 |            0 |             0 |     16.3215    |   1084.09     |
| 1996-08-26 00:00:00 | 1996-08-26 00:00:00 |  40.3178 |            0 |             0 |     15.3764    |   1099.46     |
| 1996-09-02 00:00:00 | 1996-09-02 00:00:00 |  40.6939 |            0 |             0 |     15.7525    |   1115.21     |
| 1996-09-09 00:00:00 | 1996-09-09 00:00:00 |  42.314  |            0 |             0 |     17.3726    |   1132.59     |
| 1996-09-16 00:00:00 | 1996-09-16 00:00:00 |  42.3622 |            0 |             0 |     17.4208    |   1150.01     |
| 1996-09-23 00:00:00 | 1996-09-23 00:00:00 |  42.6093 |            0 |             0 |     17.6679    |   1167.68     |
| 1996-09-30 00:00:00 | 1996-09-30 00:00:00 |  43.6367 |            0 |             1 |     18.6953    |   1186.37     |
| 1996-10-07 00:00:00 | 1996-10-07 00:00:00 |  43.6173 |            0 |             1 |     18.6759    |   1205.05     |
| 1996-10-14 00:00:00 | 1996-10-14 00:00:00 |  44.1795 |            0 |             1 |     19.2381    |   1224.28     |
| 1996-10-21 00:00:00 | 1996-10-21 00:00:00 |  43.6173 |            0 |             0 |     18.6759    |   1242.96     |
| 1996-10-28 00:00:00 | 1996-10-28 00:00:00 |  43.7918 |            0 |             0 |     18.8504    |   1261.81     |
| 1996-11-04 00:00:00 | 1996-11-04 00:00:00 |  45.5462 |            0 |             1 |     20.6048    |   1282.42     |
| 1996-11-11 00:00:00 | 1996-11-11 00:00:00 |  45.9242 |            0 |             1 |     20.9828    |   1303.4      |
| 1996-11-18 00:00:00 | 1996-11-18 00:00:00 |  46.6317 |            0 |             1 |     21.6903    |   1325.09     |
| 1996-11-25 00:00:00 | 1996-11-25 00:00:00 |  47.1552 |            0 |             1 |     22.2138    |   1347.3      |
| 1996-12-02 00:00:00 | 1996-12-02 00:00:00 |  46.0987 |            0 |             0 |     21.1573    |   1368.46     |
| 1996-12-09 00:00:00 | 1996-12-09 00:00:00 |  45.4783 |            0 |             0 |     20.5369    |   1389        |
| 1996-12-16 00:00:00 | 1996-12-16 00:00:00 |  46.4282 |            0 |             0 |     21.4868    |   1410.48     |
| 1996-12-23 00:00:00 | 1996-12-23 00:00:00 |  47.2992 |            0 |             1 |     22.3578    |   1432.84     |
| 1996-12-30 00:00:00 | 1996-12-30 00:00:00 |  46.8122 |            0 |             0 |     21.8708    |   1454.71     |
| 1997-01-06 00:00:00 | 1997-01-06 00:00:00 |  47.4551 |            0 |             0 |     22.5137    |   1477.23     |
| 1997-01-13 00:00:00 | 1997-01-13 00:00:00 |  48.3512 |            0 |             1 |     23.4098    |   1500.64     |
| 1997-01-20 00:00:00 | 1997-01-20 00:00:00 |  47.8447 |            0 |             0 |     22.9033    |   1523.54     |
| 1997-01-27 00:00:00 | 1997-01-27 00:00:00 |  48.8772 |            0 |             1 |     23.9358    |   1547.47     |
| 1997-02-03 00:00:00 | 1997-02-03 00:00:00 |  49.3837 |            0 |             1 |     24.4423    |   1571.92     |
| 1997-02-10 00:00:00 | 1997-02-10 00:00:00 |  50.611  |            0 |             1 |     25.6696    |   1597.59     |
| 1997-02-17 00:00:00 | 1997-02-17 00:00:00 |  50.1044 |            0 |             1 |     25.163     |   1622.75     |
| 1997-02-24 00:00:00 | 1997-02-24 00:00:00 |  49.3447 |            0 |             0 |     24.4033    |   1647.15     |
| 1997-03-03 00:00:00 | 1997-03-03 00:00:00 |  50.3967 |            0 |             1 |     25.4553    |   1672.61     |
| 1997-03-10 00:00:00 | 1997-03-10 00:00:00 |  49.6759 |            0 |             0 |     24.7345    |   1697.34     |
| 1997-03-17 00:00:00 | 1997-03-17 00:00:00 |  48.8967 |            0 |             0 |     23.9553    |   1721.3      |
| 1997-03-24 00:00:00 | 1997-03-24 00:00:00 |  48.1844 |            0 |             0 |     23.243     |   1744.54     |
| 1997-03-31 00:00:00 | 1997-03-31 00:00:00 |  47.4608 |            0 |             0 |     22.5194    |   1767.06     |
| 1997-04-07 00:00:00 | 1997-04-07 00:00:00 |  45.9159 |            0 |             0 |     20.9746    |   1788.03     |
| 1997-04-14 00:00:00 | 1997-04-14 00:00:00 |  47.9106 |            0 |             0 |     22.9692    |   1811        |
| 1997-04-21 00:00:00 | 1997-04-21 00:00:00 |  47.891  |            0 |             0 |     22.9496    |   1833.95     |
| 1997-04-28 00:00:00 | 1997-04-28 00:00:00 |  50.9612 |            0 |             0 |     26.0198    |   1859.97     |
| 1997-05-05 00:00:00 | 1997-05-05 00:00:00 |  51.7043 |            0 |             0 |     26.7629    |   1886.74     |
| 1997-05-12 00:00:00 | 1997-05-12 00:00:00 |  52.0759 |            0 |             1 |     27.1345    |   1913.87     |
| 1997-05-19 00:00:00 | 1997-05-19 00:00:00 |  53.0536 |            0 |             1 |     28.1123    |   1941.98     |
| 1997-05-26 00:00:00 | 1997-05-26 00:00:00 |  53.2883 |            0 |             1 |     28.3469    |   1970.33     |
| 1997-06-02 00:00:00 | 1997-06-02 00:00:00 |  54.051  |            0 |             1 |     29.1096    |   1999.44     |
