+---------------------+---------------------+----------+--------------+---------------+----------------+---------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |      Strategy |
| 2003-05-05 00:00:00 | 2003-05-05 00:00:00 |  19.9055 |            0 |             1 |      0.319748  |   176.562     |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 |  20.1071 |            0 |             1 |      0.521362  |   177.083     |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 |  19.8589 |            0 |             1 |      0.273214  |   177.356     |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 |  20.7352 |            0 |             1 |      1.14945   |   178.506     |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 |  21.2315 |            0 |             1 |      1.64574   |   180.152     |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 |  21.2935 |            0 |             1 |      1.70777   |   181.859     |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 |  21.2315 |            0 |             1 |      1.64574   |   183.505     |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 |  20.9038 |            0 |             0 |      1.31804   |   184.823     |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 |  21.16   |            0 |             1 |      1.5743    |   186.398     |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 |  21.657  |            0 |             1 |      2.07126   |   188.469     |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 |  21.4706 |            0 |             1 |      1.88491   |   190.354     |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 |  21.5483 |            0 |             1 |      1.96255   |   192.316     |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 |  21.4007 |            0 |             0 |      1.81502   |   194.131     |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 |  21.3386 |            0 |             0 |      1.7529    |   195.884     |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 |  21.8977 |            0 |             1 |      2.31199   |   198.196     |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 |  22.0452 |            0 |             1 |      2.45953   |   200.656     |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 |  22.5189 |            0 |             1 |      2.9332    |   203.589     |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 |  22.6665 |            0 |             1 |      3.08075   |   206.67      |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 |  22.053  |            0 |             0 |      2.46729   |   209.137     |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 |  22.4335 |            0 |             0 |      2.84778   |   211.985     |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 |  21.5609 |            0 |             0 |      1.97519   |   213.96      |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 |  22.4006 |            0 |             0 |      2.81492   |   216.775     |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 |  22.8283 |            0 |             0 |      3.24256   |   220.017     |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 |  22.8672 |            0 |             0 |      3.28143   |   223.299     |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 |  22.6183 |            0 |             0 |      3.03262   |   226.331     |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 |  23.3959 |            0 |             0 |      3.81015   |   230.142     |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 |  23.6447 |            0 |             1 |      4.05895   |   234.201     |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 |  23.217  |            0 |             0 |      3.63132   |   237.832     |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 |  22.9371 |            0 |             0 |      3.35141   |   241.183     |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 |  23.6058 |            0 |             0 |      4.02008   |   245.203     |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 |  23.2637 |            0 |             0 |      3.67797   |   248.881     |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 |  23.6214 |            0 |             0 |      4.03564   |   252.917     |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 |  23.9946 |            0 |             0 |      4.40885   |   257.326     |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 |  24.2316 |            0 |             1 |      4.64589   |   261.972     |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 |  24.3408 |            0 |             1 |      4.75505   |   266.727     |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 |  24.5747 |            0 |             1 |      4.98893   |   271.716     |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 |  24.7462 |            0 |             1 |      5.16045   |   276.876     |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 |  24.9879 |            0 |             1 |      5.40215   |   282.278     |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 |  24.4109 |            0 |             0 |      4.8252    |   287.103     |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 |  24.6214 |            0 |             0 |      5.03572   |   292.139     |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 |  24.7384 |            0 |             0 |      5.15265   |   297.292     |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 |  24.7462 |            0 |             0 |      5.16045   |   302.452     |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 |  24.9411 |            0 |             0 |      5.35537   |   307.808     |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 |  25.3309 |            0 |             1 |      5.7452    |   313.553     |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 |  24.4421 |            0 |             0 |      4.85639   |   318.409     |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 |  24.2784 |            0 |             0 |      4.69267   |   323.102     |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 |  24.4046 |            0 |             0 |      4.8189    |   327.921     |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 |  25.1229 |            0 |             0 |      5.53715   |   333.458     |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 |  24.9823 |            0 |             0 |      5.39662   |   338.855     |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 |  24.8965 |            0 |             0 |      5.31074   |   344.165     |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 |  25.1853 |            0 |             0 |      5.59961   |   349.765     |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 |  24.5061 |            0 |             0 |      4.92039   |   354.685     |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 |  23.6864 |            0 |             0 |      4.10067   |   358.786     |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 |  23.741  |            0 |             0 |      4.15531   |   362.941     |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 |  23.8035 |            0 |             0 |      4.21777   |   367.159     |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 |  24.6623 |            0 |             0 |      5.07653   |   372.236     |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 |  24.6779 |            0 |             0 |      5.09215   |   377.328     |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 |  25.0214 |            0 |             0 |      5.43566   |   382.763     |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 |  24.8965 |            0 |             0 |      5.31074   |   388.074     |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 |  24.9136 |            0 |             0 |      5.32789   |   393.402     |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 |  24.4446 |            0 |             0 |      4.85885   |   398.261     |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 |  24.0224 |            0 |             0 |      4.43673   |   402.698     |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 |  23.6941 |            0 |             1 |      4.10839   |   406.806     |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 |  23.5534 |            0 |             1 |      3.96769   |   410.774     |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 |  23.7879 |            0 |             1 |      4.20221   |   414.976     |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 |  22.8108 |            0 |             1 |      3.22506   |   418.201     |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 |  22.6935 |            0 |             1 |      3.10779   |   421.309     |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 |  23.8348 |            0 |             1 |      4.24911   |   425.558     |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 |  23.9443 |            0 |             1 |      4.35855   |   429.916     |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 |  24.171  |            0 |             0 |      4.58525   |   434.502     |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 |  24.3508 |            0 |             0 |      4.76505   |   439.267     |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 |  24.5618 |            0 |             0 |      4.97612   |   444.243     |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 |  24.4256 |            0 |             0 |      4.83993   |   449.083     |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 |  24.731  |            0 |             0 |      5.14524   |   454.228     |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 |  24.6918 |            0 |             0 |      5.1061    |   459.334     |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 |  24.6057 |            0 |             0 |      5.01998   |   464.354     |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 |  24.4961 |            0 |             0 |      4.91038   |   469.264     |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 |  25.4121 |            0 |             1 |      5.82633   |   475.091     |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 |  26.328  |            0 |             1 |      6.7423    |   481.833     |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 |  26.7821 |            0 |             1 |      7.19637   |   489.029     |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 |  26.422  |            0 |             1 |      6.83625   |   495.866     |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 |  26.9465 |            0 |             1 |      7.36077   |   503.227     |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 |  26.8369 |            0 |             1 |      7.25117   |   510.478     |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 |  26.9308 |            0 |             1 |      7.34511   |   517.823     |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 |  27.0326 |            0 |             1 |      7.44688   |   525.27      |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 |  27.3759 |            0 |             1 |      7.79022   |   533.06      |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 |  27.7136 |            0 |             1 |      8.1279    |   541.188     |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 |  26.9597 |            0 |             0 |      7.374     |   548.562     |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 |  27.1011 |            0 |             0 |      7.51535   |   556.077     |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 |  26.4728 |            0 |             0 |      6.88712   |   562.964     |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 |  26.2451 |            0 |             0 |      6.65937   |   569.624     |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 |  26.8184 |            0 |             0 |      7.23265   |   576.856     |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 |  26.7712 |            0 |             0 |      7.18553   |   584.042     |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 |  26.7084 |            0 |             0 |      7.1227    |   591.165     |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 |  26.4964 |            0 |             0 |      6.91067   |   598.075     |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 |  26.8969 |            0 |             0 |      7.31119   |   605.386     |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 |  26.4964 |            0 |             0 |      6.91067   |   612.297     |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 |  26.2451 |            0 |             0 |      6.65937   |   618.956     |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 |  25.8894 |            0 |             0 |      6.30363   |   625.26      |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 |  25.8736 |            0 |             0 |      6.28791   |   631.548     |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 |  25.9051 |            0 |             0 |      6.31936   |   637.867     |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 |  24.749  |            0 |             1 |      5.16331   |   643.031     |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 |  24.6468 |            0 |             1 |      5.06107   |   648.092     |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 |  24.4187 |            0 |             1 |      4.83301   |   652.925     |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 |  25.0164 |            0 |             1 |      5.43069   |   658.355     |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 |  24.7018 |            0 |             1 |      5.11612   |   663.472     |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 |  25.85   |            0 |             0 |      6.26431   |   669.736     |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 |  26.023  |            0 |             0 |      6.43733   |   676.173     |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 |  25.9837 |            0 |             0 |      6.39801   |   682.571     |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 |  26.0545 |            0 |             0 |      6.46878   |   689.04      |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 |  26.4949 |            0 |             0 |      6.90918   |   695.949     |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 |  25.8642 |            0 |             0 |      6.27845   |   702.228     |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 |  25.8799 |            0 |             0 |      6.2942    |   708.522     |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 |  26.3682 |            0 |             0 |      6.78249   |   715.304     |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 |  26.8644 |            0 |             0 |      7.27867   |   722.583     |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 |  27.2267 |            0 |             1 |      7.64095   |   730.224     |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 |  27.2818 |            0 |             1 |      7.69608   |   737.92      |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 |  26.8644 |            0 |             0 |      7.27867   |   745.199     |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 |  27.1322 |            0 |             0 |      7.54645   |   752.745     |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 |  26.6754 |            0 |             0 |      7.08965   |   759.835     |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 |  26.3446 |            0 |             0 |      6.75886   |   766.594     |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 |  26.0296 |            0 |             1 |      6.44383   |   773.037     |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 |  26.636  |            0 |             0 |      7.05027   |   780.088     |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 |  26.1004 |            0 |             1 |      6.51472   |   786.602     |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 |  25.4763 |            0 |             1 |      5.89058   |   792.493     |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 |  25.6341 |            0 |             1 |      6.04838   |   798.541     |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 |  25.0108 |            0 |             1 |      5.42509   |   803.966     |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 |  24.7662 |            0 |             1 |      5.18049   |   809.147     |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 |  24.6794 |            0 |             1 |      5.09371   |   814.241     |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 |  24.7031 |            0 |             1 |      5.11738   |   819.358     |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 |  25.6736 |            0 |             1 |      6.08784   |   825.446     |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 |  26.0444 |            0 |             1 |      6.45865   |   831.905     |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 |  26.1706 |            0 |             0 |      6.58489   |   838.489     |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 |  26.573  |            0 |             0 |      6.98728   |   845.477     |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 |  26.502  |            0 |             0 |      6.91627   |   852.393     |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 |  26.3284 |            0 |             0 |      6.74269   |   859.136     |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 |  26.36   |            0 |             0 |      6.77425   |   865.91      |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 |  26.2329 |            0 |             0 |      6.64716   |   872.557     |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 |  25.8919 |            0 |             1 |      6.30616   |   878.863     |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 |  26.4311 |            0 |             0 |      6.84539   |   885.709     |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 |  26.6135 |            0 |             0 |      7.0278    |   892.736     |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 |  26.1298 |            0 |             0 |      6.54406   |   899.28      |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 |  26.5104 |            0 |             0 |      6.9247    |   906.205     |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 |  26.2805 |            0 |             0 |      6.69473   |   912.9       |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 |  26.3835 |            0 |             0 |      6.79782   |   919.698     |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 |  26.6611 |            0 |             0 |      7.07538   |   926.773     |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 |  26.5263 |            0 |             0 |      6.94056   |   933.714     |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 |  26.5501 |            0 |             0 |      6.96436   |   940.678     |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 |  26.4549 |            0 |             0 |      6.8692    |   947.547     |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 |  26.9783 |            0 |             0 |      7.39258   |   954.94      |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 |  26.8014 |            0 |             0 |      7.21571   |   962.156     |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 |  26.6983 |            0 |             0 |      7.1126    |   969.268     |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 |  26.8649 |            0 |             0 |      7.27916   |   976.547     |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 |  26.6507 |            0 |             0 |      7.06501   |   983.612     |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 |  26.7063 |            0 |             0 |      7.12054   |   990.733     |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 |  27.0394 |            0 |             0 |      7.45367   |   998.187     |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 |  27.4518 |            0 |             1 |      7.86612   |  1006.05      |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 |  27.0394 |            0 |             0 |      7.45367   |  1013.51      |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 |  26.7142 |            0 |             0 |      7.12846   |  1020.63      |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 |  26.7063 |            0 |             0 |      7.12054   |  1027.76      |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 |  26.9442 |            0 |             0 |      7.35848   |  1035.11      |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 |  26.2859 |            0 |             1 |      6.70013   |  1041.81      |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 |  26.2938 |            0 |             1 |      6.70808   |  1048.52      |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 |  26.1354 |            0 |             1 |      6.54965   |  1055.07      |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 |  26.5407 |            0 |             0 |      6.95503   |  1062.03      |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 |  26.1513 |            0 |             1 |      6.56553   |  1068.59      |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 |  24.951  |            0 |             1 |      5.36529   |  1073.96      |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 |  24.9113 |            0 |             1 |      5.32555   |  1079.28      |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 |  25.6425 |            0 |             1 |      6.05681   |  1085.34      |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 |  25.7936 |            0 |             1 |      6.20785   |  1091.55      |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 |  25.4597 |            0 |             1 |      5.874     |  1097.42      |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 |  26.3023 |            0 |             0 |      6.71658   |  1104.14      |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 |  25.6266 |            0 |             1 |      6.04093   |  1110.18      |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 |  26.3818 |            0 |             0 |      6.79606   |  1116.98      |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 |  26.4613 |            0 |             0 |      6.87554   |  1123.85      |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 |  27.3913 |            0 |             0 |      7.80554   |  1131.66      |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 |  27.3802 |            0 |             0 |      7.79452   |  1139.45      |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 |  27.8342 |            0 |             1 |      8.24847   |  1147.7       |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 |  28.5669 |            0 |             1 |      8.98115   |  1156.68      |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 |  29.1721 |            0 |             1 |      9.58642   |  1166.27      |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 |  29.0129 |            0 |             1 |      9.42714   |  1175.69      |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 |  29.5146 |            0 |             1 |      9.92888   |  1185.62      |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 |  29.1483 |            0 |             1 |      9.56253   |  1195.19      |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 |  29.7296 |            0 |             1 |     10.1439    |  1205.33      |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 |  30.3508 |            0 |             1 |     10.7651    |  1216.09      |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 |  30.2234 |            0 |             1 |     10.6377    |  1226.73      |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 |  29.9685 |            0 |             1 |     10.3828    |  1237.11      |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 |  30.4384 |            0 |             1 |     10.8527    |  1247.97      |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 |  30.6216 |            0 |             1 |     11.0359    |  1259         |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 |  30.5552 |            0 |             1 |     10.9695    |  1269.97      |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 |  30.6591 |            0 |             1 |     11.0734    |  1281.05      |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 |  30.5712 |            0 |             1 |     10.9855    |  1292.03      |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 |  31.3784 |            0 |             1 |     11.7927    |  1303.82      |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 |  31.6582 |            0 |             1 |     12.0725    |  1315.9       |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 |  31.0348 |            0 |             0 |     11.449     |  1327.35      |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 |  31.7381 |            0 |             1 |     12.1524    |  1339.5       |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 |  31.5383 |            0 |             0 |     11.9526    |  1351.45      |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 |  31.8899 |            0 |             1 |     12.3042    |  1363.76      |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 |  31.85   |            0 |             1 |     12.2642    |  1376.02      |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 |  30.1955 |            0 |             0 |     10.6098    |  1386.63      |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 |  30.5792 |            0 |             0 |     10.9935    |  1397.62      |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 |  29.8279 |            0 |             0 |     10.2422    |  1407.86      |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 |  30.955  |            0 |             0 |     11.3693    |  1419.23      |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 |  30.4505 |            0 |             0 |     10.8648    |  1430.1       |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 |  31.1071 |            0 |             0 |     11.5214    |  1441.62      |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 |  31.1471 |            0 |             0 |     11.5614    |  1453.18      |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 |  31.6836 |            0 |             0 |     12.0979    |  1465.28      |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 |  31.5715 |            0 |             0 |     11.9858    |  1477.27      |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 |  31.6276 |            0 |             0 |     12.0418    |  1489.31      |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 |  31.4674 |            0 |             0 |     11.8817    |  1501.19      |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 |  31.8037 |            0 |             0 |     12.218     |  1513.41      |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 |  31.7637 |            0 |             0 |     12.178     |  1525.58      |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 |  32.2921 |            0 |             0 |     12.7064    |  1538.29      |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 |  31.5635 |            0 |             0 |     11.9778    |  1550.27      |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 |  31.8918 |            0 |             0 |     12.3061    |  1562.58      |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 |  31.5952 |            0 |             0 |     12.0095    |  1574.58      |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 |  31.547  |            0 |             0 |     11.9613    |  1586.55      |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 |  32.2208 |            0 |             0 |     12.6351    |  1599.18      |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 |  32.1246 |            0 |             0 |     12.5389    |  1611.72      |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 |  31.6513 |            0 |             0 |     12.0656    |  1623.79      |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 |  29.7102 |            0 |             1 |     10.1245    |  1633.91      |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 |  29.1728 |            0 |             1 |      9.58709   |  1643.5       |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 |  29.1648 |            0 |             1 |      9.57906   |  1653.08      |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 |  28.5151 |            0 |             1 |      8.92937   |  1662.01      |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 |  29.7182 |            0 |             1 |     10.1325    |  1672.14      |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 |  29.8626 |            0 |             1 |     10.2769    |  1682.41      |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 |  28.7958 |            0 |             1 |      9.21009   |  1691.62      |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 |  29.5739 |            0 |             1 |      9.98814   |  1701.61      |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 |  29.7583 |            0 |             1 |     10.1726    |  1711.79      |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 |  29.5999 |            0 |             1 |     10.0142    |  1721.8       |
| 2007-10-01 00:00:00 | 2007-10-01 00:00:00 |  30.6608 |            0 |             1 |     11.0751    |  1732.88      |
