+---------------------+---------------------+----------+--------------+---------------+----------------+--------------+
| Date                | Date                |    Close |   Buy Signal |   Sell Signal |   Buy and Hold |     Strategy |
| 2003-04-28 00:00:00 | 2003-04-28 00:00:00 | 12.6225  |            0 |             1 |      0.760459  |  223.09      |
| 2003-05-05 00:00:00 | 2003-05-05 00:00:00 | 12.5214  |            0 |             1 |      0.659396  |  223.749     |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 | 12.782   |            0 |             1 |      0.920039  |  224.669     |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 | 12.5586  |            0 |             1 |      0.696631  |  225.366     |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 | 13.064   |            0 |             1 |      1.20196   |  226.568     |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 | 13.5214  |            0 |             1 |      1.65941   |  228.227     |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 | 13.4789  |            0 |             1 |      1.61686   |  229.844     |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 | 13.3246  |            0 |             0 |      1.4626    |  231.307     |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 | 13.1674  |            0 |             0 |      1.30539   |  232.612     |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 | 13.3758  |            0 |             0 |      1.5138    |  234.126     |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 | 13.6644  |            0 |             1 |      1.80237   |  235.928     |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 | 13.7125  |            0 |             1 |      1.85046   |  237.779     |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 | 13.9048  |            0 |             1 |      2.04285   |  239.821     |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 | 13.4239  |            0 |             0 |      1.56189   |  241.383     |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 | 13.5308  |            0 |             0 |      1.66877   |  243.052     |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 | 13.6804  |            0 |             0 |      1.8184    |  244.87      |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 | 13.3865  |            0 |             0 |      1.52449   |  246.395     |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 | 13.5308  |            0 |             0 |      1.66877   |  248.064     |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 | 13.6751  |            0 |             0 |      1.81306   |  249.877     |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 | 13.5949  |            0 |             0 |      1.73291   |  251.61      |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 | 14.0117  |            0 |             0 |      2.14972   |  253.759     |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 | 13.597   |            0 |             0 |      1.73502   |  255.494     |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 | 14.1289  |            0 |             0 |      2.26686   |  257.761     |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 | 14.2954  |            0 |             0 |      2.43341   |  260.195     |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 | 14.4566  |            0 |             1 |      2.59457   |  262.789     |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 | 14.333   |            0 |             0 |      2.47101   |  265.26      |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 | 14.5962  |            0 |             1 |      2.73424   |  267.995     |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 | 14.5586  |            0 |             0 |      2.69664   |  270.691     |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 | 14.4028  |            0 |             0 |      2.54084   |  273.232     |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 | 14.2632  |            0 |             0 |      2.40117   |  275.633     |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 | 14.5425  |            0 |             0 |      2.68052   |  278.314     |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 | 14.5586  |            0 |             0 |      2.69664   |  281.01      |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 | 14.6929  |            0 |             0 |      2.83094   |  283.841     |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 | 14.8165  |            0 |             1 |      2.9545    |  286.796     |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 | 15.0022  |            0 |             1 |      3.14016   |  289.936     |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 | 15.1805  |            0 |             1 |      3.31849   |  293.254     |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 | 15.3102  |            0 |             1 |      3.4482    |  296.703     |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 | 15.5966  |            0 |             1 |      3.73462   |  300.437     |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 | 15.7317  |            0 |             1 |      3.86973   |  304.307     |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 | 15.6993  |            0 |             1 |      3.8373    |  308.144     |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 | 15.9371  |            0 |             1 |      4.07508   |  312.219     |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 | 16.1046  |            0 |             1 |      4.24262   |  316.462     |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 | 16.0884  |            0 |             1 |      4.2264    |  320.688     |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 | 16.1479  |            0 |             1 |      4.28586   |  324.974     |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 | 16.4613  |            0 |             1 |      4.5993    |  329.574     |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 | 15.9803  |            0 |             0 |      4.11832   |  333.692     |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 | 15.8344  |            0 |             0 |      3.9724    |  337.664     |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 | 15.7269  |            0 |             0 |      3.86488   |  341.529     |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 | 16.0689  |            0 |             0 |      4.20689   |  345.736     |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 | 16.0309  |            0 |             0 |      4.16889   |  349.905     |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 | 15.6726  |            0 |             0 |      3.81059   |  353.716     |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 | 15.5369  |            0 |             0 |      3.67487   |  357.39      |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 | 15.2654  |            0 |             0 |      3.40345   |  360.794     |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 | 14.9071  |            1 |             0 |      3.04515   |  375.701     |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 | 15.0646  |            0 |             0 |      3.20257   |  378.904     |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 | 15.146   |            0 |             0 |      3.28401   |  382.188     |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 | 15.526   |            0 |             0 |      3.66402   |  385.852     |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 | 15.5477  |            0 |             0 |      3.68573   |  389.537     |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 | 15.6617  |            0 |             0 |      3.79974   |  393.337     |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 | 15.4826  |            0 |             0 |      3.62059   |  396.958     |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 | 15.6056  |            0 |             0 |      3.7436    |  400.701     |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 | 15.5292  |            0 |             0 |      3.66721   |  404.368     |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 | 15.2728  |            0 |             0 |      3.41076   |  407.779     |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 | 15.1527  |            0 |             0 |      3.29071   |  411.07      |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 | 15.0381  |            0 |             1 |      3.17613   |  414.246     |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 | 15.2618  |            0 |             0 |      3.39984   |  417.646     |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 | 14.9181  |            0 |             1 |      3.05608   |  420.702     |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 | 15.0108  |            0 |             1 |      3.14884   |  423.851     |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 | 15.6056  |            0 |             0 |      3.7436    |  427.594     |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 | 15.7693  |            0 |             0 |      3.9073    |  431.502     |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 | 15.8675  |            0 |             0 |      4.00551   |  435.507     |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 | 15.9985  |            0 |             0 |      4.13646   |  439.644     |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 | 15.9494  |            0 |             0 |      4.08736   |  443.731     |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 | 15.6133  |            0 |             0 |      3.75135   |  447.482     |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 | 15.8767  |            0 |             0 |      4.01468   |  451.497     |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 | 15.8273  |            0 |             0 |      3.9653    |  455.462     |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 | 15.3939  |            0 |             1 |      3.5319    |  458.994     |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 | 15.0318  |            0 |             1 |      3.16983   |  462.164     |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 | 15.6956  |            0 |             0 |      3.83364   |  465.998     |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 | 16.14    |            0 |             0 |      4.27801   |  470.276     |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 | 16.3649  |            0 |             0 |      4.50294   |  474.779     |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 | 16.0687  |            0 |             0 |      4.20669   |  478.985     |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 | 16.2772  |            0 |             0 |      4.41516   |  483.401     |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 | 16.4692  |            0 |             0 |      4.60717   |  488.008     |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 | 16.4801  |            0 |             0 |      4.61815   |  492.626     |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 | 16.4637  |            0 |             0 |      4.60169   |  497.228     |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 | 16.8806  |            0 |             1 |      5.01861   |  502.246     |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 | 16.853   |            0 |             1 |      4.99101   |  507.237     |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 | 16.5991  |            0 |             0 |      4.73708   |  511.974     |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 | 16.4169  |            0 |             0 |      4.55492   |  516.529     |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 | 16.3065  |            0 |             0 |      4.44451   |  520.974     |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 | 16.2955  |            0 |             0 |      4.43348   |  525.407     |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 | 16.7868  |            0 |             0 |      4.92476   |  530.332     |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 | 16.8751  |            0 |             0 |      5.01308   |  535.345     |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 | 16.4445  |            0 |             0 |      4.58252   |  539.928     |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 | 16.5384  |            0 |             0 |      4.67635   |  544.604     |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 | 16.6708  |            0 |             0 |      4.80884   |  549.413     |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 | 16.3893  |            0 |             0 |      4.52732   |  553.94      |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 | 15.9919  |            0 |             0 |      4.12986   |  558.07      |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 | 15.5942  |            0 |             1 |      3.73219   |  561.802     |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 | 15.5387  |            0 |             1 |      3.6767    |  565.479     |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 | 15.7163  |            0 |             1 |      3.85428   |  569.333     |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 | 15.3889  |            0 |             1 |      3.52686   |  572.86      |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 | 15.3944  |            0 |             1 |      3.53241   |  576.392     |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 | 15.7829  |            0 |             1 |      3.92088   |  580.313     |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 | 15.9549  |            0 |             0 |      4.09292   |  584.406     |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 | 15.6663  |            0 |             1 |      3.80434   |  588.211     |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 | 16.2324  |            0 |             0 |      4.37039   |  592.581     |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 | 16.2768  |            0 |             0 |      4.41478   |  596.996     |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 | 16.249   |            0 |             0 |      4.38704   |  601.383     |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 | 16.2879  |            0 |             0 |      4.42588   |  605.809     |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 | 16.4433  |            0 |             0 |      4.58127   |  610.39      |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 | 16.3623  |            0 |             0 |      4.50027   |  614.89      |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 | 16.4683  |            0 |             0 |      4.60633   |  619.496     |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 | 16.6805  |            0 |             0 |      4.81846   |  624.315     |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 | 16.954   |            0 |             1 |      5.092     |  629.407     |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 | 16.8312  |            0 |             0 |      4.96919   |  634.376     |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 | 16.7084  |            0 |             0 |      4.84637   |  639.223     |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 | 16.5465  |            0 |             0 |      4.68448   |  643.907     |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 | 16.5856  |            0 |             0 |      4.72356   |  648.631     |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 | 16.6079  |            0 |             0 |      4.74589   |  653.376     |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 | 16.2674  |            0 |             0 |      4.40536   |  657.782     |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 | 16.4627  |            0 |             0 |      4.60075   |  662.383     |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 | 16.6749  |            0 |             0 |      4.81288   |  667.195     |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 | 16.7195  |            0 |             0 |      4.85754   |  672.053     |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 | 16.48    |            0 |             0 |      4.61802   |  676.671     |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 | 16.5755  |            0 |             0 |      4.71349   |  681.384     |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 | 16.3621  |            0 |             0 |      4.50012   |  685.885     |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 | 16.3228  |            0 |             1 |      4.4608    |  690.345     |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 | 16.4856  |            0 |             0 |      4.62364   |  694.969     |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 | 17.0191  |            0 |             0 |      5.15707   |  700.126     |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 | 17.1987  |            0 |             1 |      5.33675   |  705.463     |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 | 17.749   |            0 |             1 |      5.88702   |  711.35      |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 | 17.7995  |            0 |             1 |      5.93755   |  717.287     |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 | 18.2207  |            0 |             1 |      6.35868   |  723.646     |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 | 18.0298  |            0 |             1 |      6.16777   |  729.814     |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 | 17.9118  |            0 |             1 |      6.04985   |  735.864     |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 | 17.9568  |            0 |             1 |      6.09477   |  741.958     |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 | 18.1925  |            0 |             1 |      6.33054   |  748.289     |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 | 17.8986  |            0 |             0 |      6.03665   |  754.326     |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 | 18.3508  |            0 |             1 |      6.48878   |  760.814     |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 | 18.379   |            0 |             1 |      6.51704   |  767.332     |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 | 17.7008  |            0 |             0 |      5.83884   |  773.17      |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 | 18.1812  |            0 |             0 |      6.31924   |  779.49      |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 | 17.8478  |            0 |             0 |      5.98578   |  785.475     |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 | 18.0399  |            0 |             0 |      6.17794   |  791.653     |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 | 18.3282  |            0 |             0 |      6.46617   |  798.119     |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 | 18.5881  |            0 |             0 |      6.72615   |  804.846     |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 | 18.379   |            0 |             0 |      6.51704   |  811.363     |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 | 18.4469  |            0 |             0 |      6.58486   |  817.948     |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 | 18.7068  |            0 |             0 |      6.84483   |  824.792     |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 | 18.6821  |            0 |             0 |      6.82015   |  831.613     |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 | 18.4946  |            0 |             0 |      6.63265   |  838.245     |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 | 18.5117  |            0 |             0 |      6.6497    |  844.895     |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 | 18.4549  |            0 |             0 |      6.59288   |  851.488     |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 | 18.8185  |            0 |             0 |      6.95652   |  858.444     |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 | 19.2958  |            0 |             1 |      7.4338    |  865.878     |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 | 19.4094  |            0 |             1 |      7.54744   |  873.425     |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 | 18.864   |            0 |             0 |      7.00198   |  880.427     |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 | 18.5231  |            0 |             0 |      6.66106   |  887.089     |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 | 18.7162  |            0 |             0 |      6.85425   |  893.943     |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 | 18.8924  |            0 |             0 |      7.03039   |  900.973     |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 | 18.5742  |            0 |             0 |      6.7122    |  907.685     |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 | 18.0799  |            0 |             0 |      6.21788   |  913.903     |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 | 18.0711  |            0 |             0 |      6.20915   |  920.112     |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 | 18.4826  |            0 |             0 |      6.62064   |  926.733     |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 | 18.4883  |            0 |             0 |      6.62635   |  933.359     |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 | 18.0711  |            0 |             0 |      6.20915   |  939.569     |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 | 18.4483  |            0 |             0 |      6.58635   |  946.155     |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 | 18.9341  |            0 |             0 |      7.07213   |  953.227     |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 | 19.0027  |            0 |             0 |      7.14072   |  960.368     |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 | 18.6369  |            0 |             0 |      6.77495   |  967.143     |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 | 19.1684  |            0 |             0 |      7.30645   |  974.449     |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 | 18.9913  |            0 |             0 |      7.12927   |  981.578     |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 | 19.157   |            0 |             0 |      7.29502   |  988.873     |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 | 19.1227  |            0 |             0 |      7.26073   |  996.134     |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 | 19.5171  |            0 |             0 |      7.65507   | 1003.79      |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 | 19.6685  |            0 |             0 |      7.80651   | 1011.6       |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 | 19.8984  |            0 |             1 |      8.03642   | 1019.63      |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 | 20.2088  |            0 |             1 |      8.34679   | 1027.98      |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 | 20.3985  |            0 |             1 |      8.53646   | 1036.52      |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 | 20.1916  |            0 |             1 |      8.32955   | 1044.84      |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 | 20.3927  |            0 |             1 |      8.53073   | 1053.38      |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 | 20.1801  |            0 |             0 |      8.31806   | 1061.69      |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 | 20.5766  |            0 |             1 |      8.71464   | 1070.41      |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 | 20.6916  |            0 |             1 |      8.8296    | 1079.24      |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 | 20.7088  |            0 |             1 |      8.84684   | 1088.08      |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 | 20.387   |            0 |             0 |      8.52498   | 1096.61      |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 | 20.8123  |            0 |             0 |      8.9503    | 1105.56      |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 | 21.0365  |            0 |             1 |      9.17446   | 1114.73      |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 | 21.1578  |            0 |             1 |      9.29583   | 1124.03      |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 | 21.2795  |            0 |             1 |      9.41746   | 1133.45      |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 | 21.1462  |            0 |             1 |      9.28425   | 1142.73      |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 | 21.43    |            0 |             1 |      9.56805   | 1152.3       |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 | 21.4069  |            0 |             1 |      9.54488   | 1161.85      |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 | 21.3258  |            0 |             0 |      9.46379   | 1171.31      |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 | 21.6559  |            0 |             1 |      9.79393   | 1181.1       |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 | 21.5285  |            0 |             0 |      9.66651   | 1190.77      |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 | 21.8702  |            0 |             1 |     10.0082    | 1200.78      |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 | 21.6038  |            0 |             0 |      9.74181   | 1210.52      |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 | 20.5613  |            0 |             0 |      8.69926   | 1219.22      |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 | 20.7756  |            0 |             0 |      8.91356   | 1228.13      |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 | 20.2832  |            0 |             0 |      8.42125   | 1236.55      |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 | 21.055   |            0 |             0 |      9.19297   | 1245.75      |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 | 20.7234  |            0 |             0 |      8.86144   | 1254.61      |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 | 20.799   |            0 |             0 |      8.93705   | 1263.54      |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 | 20.7641  |            0 |             0 |      8.90215   | 1272.45      |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 | 21.5901  |            0 |             0 |      9.72807   | 1282.18      |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 | 21.6948  |            0 |             0 |      9.83276   | 1292.01      |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 | 21.939   |            0 |             0 |     10.077     | 1302.08      |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 | 21.9565  |            0 |             0 |     10.0945    | 1312.18      |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 | 21.9972  |            0 |             0 |     10.1352    | 1322.31      |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 | 21.8634  |            0 |             0 |     10.0014    | 1332.32      |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 | 22.1135  |            0 |             0 |     10.2515    | 1342.57      |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 | 21.6482  |            0 |             0 |      9.78623   | 1352.35      |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 | 21.782   |            0 |             0 |      9.92      | 1362.27      |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 | 21.3631  |            0 |             0 |      9.50106   | 1371.77      |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 | 21.1584  |            0 |             0 |      9.29637   | 1381.07      |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 | 21.4508  |            0 |             0 |      9.58878   | 1390.66      |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 | 21.4508  |            0 |             0 |      9.58878   | 1400.25      |
| 2007-07-16 00:00:00 | 2007-07-16 00:00:00 | 20.7315  |            0 |             1 |      8.86947   | 1409.12      |
| 2007-07-23 00:00:00 | 2007-07-23 00:00:00 | 19.5034  |            0 |             1 |      7.64137   | 1416.76      |
| 2007-07-30 00:00:00 | 2007-07-30 00:00:00 | 18.749   |            0 |             1 |      6.88697   | 1423.65      |
| 2007-08-06 00:00:00 | 2007-08-06 00:00:00 | 19.5034  |            0 |             1 |      7.64137   | 1431.29      |
| 2007-08-13 00:00:00 | 2007-08-13 00:00:00 | 20.1759  |            0 |             1 |      8.3139    | 1439.6       |
| 2007-08-20 00:00:00 | 2007-08-20 00:00:00 | 20.1993  |            0 |             1 |      8.33729   | 1447.94      |
| 2007-08-27 00:00:00 | 2007-08-27 00:00:00 | 19.7373  |            0 |             1 |      7.8753    | 1455.81      |
| 2007-09-03 00:00:00 | 2007-09-03 00:00:00 | 19.3045  |            0 |             1 |      7.44254   | 1463.26      |
| 2007-09-10 00:00:00 | 2007-09-10 00:00:00 | 19.8718  |            0 |             1 |      8.0098    | 1471.27      |
| 2007-09-17 00:00:00 | 2007-09-17 00:00:00 | 20.2344  |            0 |             1 |      8.37238   | 1479.64      |
| 2007-09-24 00:00:00 | 2007-09-24 00:00:00 | 20.2191  |            0 |             1 |      8.35713   | 1488         |
