+---------------------+---------------------+---------+--------------+---------------+----------------+----------------+
| Date                | Date                |   Close |   Buy Signal |   Sell Signal |   Buy and Hold |       Strategy |
| 2003-03-24 00:00:00 | 2003-03-24 00:00:00 | 11.2355 |            0 |             1 |    -4.06743    |  -299.885      |
| 2003-03-31 00:00:00 | 2003-03-31 00:00:00 | 11.2955 |            0 |             1 |    -4.0075     |  -303.893      |
| 2003-04-07 00:00:00 | 2003-04-07 00:00:00 | 11.3374 |            0 |             1 |    -3.96556    |  -307.858      |
| 2003-04-14 00:00:00 | 2003-04-14 00:00:00 | 11.4453 |            0 |             1 |    -3.8577     |  -311.716      |
| 2003-04-21 00:00:00 | 2003-04-21 00:00:00 | 11.2895 |            0 |             1 |    -4.0135     |  -315.729      |
| 2003-04-28 00:00:00 | 2003-04-28 00:00:00 | 11.5352 |            0 |             1 |    -3.76781    |  -319.497      |
| 2003-05-05 00:00:00 | 2003-05-05 00:00:00 | 11.643  |            0 |             1 |    -3.65996    |  -323.157      |
| 2003-05-12 00:00:00 | 2003-05-12 00:00:00 | 11.625  |            0 |             1 |    -3.67793    |  -326.835      |
| 2003-05-19 00:00:00 | 2003-05-19 00:00:00 | 11.7689 |            0 |             1 |    -3.53411    |  -330.369      |
| 2003-05-26 00:00:00 | 2003-05-26 00:00:00 | 12.0205 |            0 |             1 |    -3.28245    |  -333.652      |
| 2003-06-02 00:00:00 | 2003-06-02 00:00:00 | 12.1763 |            0 |             1 |    -3.12664    |  -336.778      |
| 2003-06-09 00:00:00 | 2003-06-09 00:00:00 | 12.2003 |            0 |             1 |    -3.10267    |  -339.881      |
| 2003-06-16 00:00:00 | 2003-06-16 00:00:00 | 12.1584 |            0 |             1 |    -3.14461    |  -343.026      |
| 2003-06-23 00:00:00 | 2003-06-23 00:00:00 | 12.1172 |            0 |             1 |    -3.1858     |  -346.211      |
| 2003-06-30 00:00:00 | 2003-06-30 00:00:00 | 12.2436 |            0 |             1 |    -3.05939    |  -349.271      |
| 2003-07-07 00:00:00 | 2003-07-07 00:00:00 | 12.2195 |            0 |             1 |    -3.08346    |  -352.354      |
| 2003-07-14 00:00:00 | 2003-07-14 00:00:00 | 12.1954 |            0 |             1 |    -3.10754    |  -355.462      |
| 2003-07-21 00:00:00 | 2003-07-21 00:00:00 | 12.1774 |            0 |             1 |    -3.1256     |  -358.587      |
| 2003-07-28 00:00:00 | 2003-07-28 00:00:00 | 11.9968 |            0 |             1 |    -3.30618    |  -361.893      |
| 2003-08-04 00:00:00 | 2003-08-04 00:00:00 | 12.1473 |            0 |             1 |    -3.15569    |  -365.049      |
| 2003-08-11 00:00:00 | 2003-08-11 00:00:00 | 12.2917 |            0 |             1 |    -3.01123    |  -368.06       |
| 2003-08-18 00:00:00 | 2003-08-18 00:00:00 | 12.1413 |            0 |             1 |    -3.16171    |  -371.222      |
| 2003-08-25 00:00:00 | 2003-08-25 00:00:00 | 12.3218 |            0 |             1 |    -2.98113    |  -374.203      |
| 2003-09-01 00:00:00 | 2003-09-01 00:00:00 | 12.4181 |            0 |             1 |    -2.88482    |  -377.088      |
| 2003-09-08 00:00:00 | 2003-09-08 00:00:00 | 12.4061 |            0 |             1 |    -2.89686    |  -379.985      |
| 2003-09-15 00:00:00 | 2003-09-15 00:00:00 | 12.4663 |            0 |             1 |    -2.83666    |  -382.822      |
| 2003-09-22 00:00:00 | 2003-09-22 00:00:00 | 12.3277 |            0 |             1 |    -2.97522    |  -385.797      |
| 2003-09-29 00:00:00 | 2003-09-29 00:00:00 | 12.5935 |            0 |             1 |    -2.70947    |  -388.506      |
| 2003-10-06 00:00:00 | 2003-10-06 00:00:00 | 12.6781 |            0 |             1 |    -2.62491    |  -391.131      |
| 2003-10-13 00:00:00 | 2003-10-13 00:00:00 | 12.7143 |            0 |             1 |    -2.58867    |  -393.72       |
| 2003-10-20 00:00:00 | 2003-10-20 00:00:00 | 12.6297 |            0 |             1 |    -2.67322    |  -396.393      |
| 2003-10-27 00:00:00 | 2003-10-27 00:00:00 | 12.8291 |            0 |             1 |    -2.4739     |  -398.867      |
| 2003-11-03 00:00:00 | 2003-11-03 00:00:00 | 12.9257 |            0 |             1 |    -2.37726    |  -401.244      |
| 2003-11-10 00:00:00 | 2003-11-10 00:00:00 | 12.7747 |            0 |             1 |    -2.52826    |  -403.773      |
| 2003-11-17 00:00:00 | 2003-11-17 00:00:00 | 12.7445 |            0 |             1 |    -2.55846    |  -406.331      |
| 2003-11-24 00:00:00 | 2003-11-24 00:00:00 | 12.9801 |            0 |             1 |    -2.3229     |  -408.654      |
| 2003-12-01 00:00:00 | 2003-12-01 00:00:00 | 12.8593 |            0 |             0 |    -2.4437     |  -411.098      |
| 2003-12-08 00:00:00 | 2003-12-08 00:00:00 | 12.9317 |            0 |             0 |    -2.37122    |  -413.469      |
| 2003-12-15 00:00:00 | 2003-12-15 00:00:00 | 12.9257 |            0 |             0 |    -2.37726    |  -415.846      |
| 2003-12-22 00:00:00 | 2003-12-22 00:00:00 | 13.029  |            0 |             0 |    -2.27398    |  -418.12       |
| 2003-12-29 00:00:00 | 2003-12-29 00:00:00 | 13.0533 |            0 |             1 |    -2.24971    |  -420.37       |
| 2004-01-05 00:00:00 | 2004-01-05 00:00:00 | 12.9987 |            0 |             0 |    -2.30431    |  -422.674      |
| 2004-01-12 00:00:00 | 2004-01-12 00:00:00 | 13.0957 |            0 |             0 |    -2.20725    |  -424.881      |
| 2004-01-19 00:00:00 | 2004-01-19 00:00:00 | 13.1746 |            0 |             1 |    -2.1284     |  -427.01       |
| 2004-01-26 00:00:00 | 2004-01-26 00:00:00 | 13.211  |            0 |             1 |    -2.09201    |  -429.102      |
| 2004-02-02 00:00:00 | 2004-02-02 00:00:00 | 13.5992 |            0 |             1 |    -1.7038     |  -430.806      |
| 2004-02-09 00:00:00 | 2004-02-09 00:00:00 | 13.5931 |            0 |             1 |    -1.70988    |  -432.515      |
| 2004-02-16 00:00:00 | 2004-02-16 00:00:00 | 13.8721 |            0 |             1 |    -1.43086    |  -433.946      |
| 2004-02-23 00:00:00 | 2004-02-23 00:00:00 | 13.9631 |            0 |             1 |    -1.33987    |  -435.286      |
| 2004-03-01 00:00:00 | 2004-03-01 00:00:00 | 14.0298 |            0 |             1 |    -1.27314    |  -436.559      |
| 2004-03-08 00:00:00 | 2004-03-08 00:00:00 | 13.7205 |            0 |             0 |    -1.58249    |  -438.142      |
| 2004-03-15 00:00:00 | 2004-03-15 00:00:00 | 13.6901 |            0 |             0 |    -1.61282    |  -439.755      |
| 2004-03-22 00:00:00 | 2004-03-22 00:00:00 | 13.6789 |            0 |             0 |    -1.62406    |  -441.379      |
| 2004-03-29 00:00:00 | 2004-03-29 00:00:00 | 13.892  |            0 |             1 |    -1.411      |  -442.79       |
| 2004-04-05 00:00:00 | 2004-04-05 00:00:00 | 13.8981 |            0 |             1 |    -1.40491    |  -444.195      |
| 2004-04-12 00:00:00 | 2004-04-12 00:00:00 | 14.0503 |            0 |             1 |    -1.25272    |  -445.447      |
| 2004-04-19 00:00:00 | 2004-04-19 00:00:00 | 14.1659 |            0 |             1 |    -1.13705    |  -446.584      |
| 2004-04-26 00:00:00 | 2004-04-26 00:00:00 | 14.1111 |            0 |             1 |    -1.19184    |  -447.776      |
| 2004-05-03 00:00:00 | 2004-05-03 00:00:00 | 13.965  |            0 |             0 |    -1.33795    |  -449.114      |
| 2004-05-10 00:00:00 | 2004-05-10 00:00:00 | 13.8311 |            0 |             0 |    -1.47187    |  -450.586      |
| 2004-05-17 00:00:00 | 2004-05-17 00:00:00 | 13.8007 |            0 |             0 |    -1.50231    |  -452.088      |
| 2004-05-24 00:00:00 | 2004-05-24 00:00:00 | 14.032  |            0 |             0 |    -1.27097    |  -453.359      |
| 2004-05-31 00:00:00 | 2004-05-31 00:00:00 | 14.1416 |            0 |             0 |    -1.16141    |  -454.521      |
| 2004-06-07 00:00:00 | 2004-06-07 00:00:00 | 14.2755 |            0 |             1 |    -1.02748    |  -455.548      |
| 2004-06-14 00:00:00 | 2004-06-14 00:00:00 | 14.1416 |            0 |             0 |    -1.16141    |  -456.71       |
| 2004-06-21 00:00:00 | 2004-06-21 00:00:00 | 14.0112 |            0 |             0 |    -1.29176    |  -458.001      |
| 2004-06-28 00:00:00 | 2004-06-28 00:00:00 | 13.9684 |            0 |             0 |    -1.33453    |  -459.336      |
| 2004-07-05 00:00:00 | 2004-07-05 00:00:00 | 14.0051 |            0 |             0 |    -1.29787    |  -460.634      |
| 2004-07-12 00:00:00 | 2004-07-12 00:00:00 | 13.9379 |            0 |             0 |    -1.36509    |  -461.999      |
| 2004-07-19 00:00:00 | 2004-07-19 00:00:00 | 13.5163 |            1 |             0 |    -1.78671    |  -448.483      |
| 2004-07-26 00:00:00 | 2004-07-26 00:00:00 | 13.4124 |            1 |             0 |    -1.89058    |  -435.07       |
| 2004-08-02 00:00:00 | 2004-08-02 00:00:00 | 13.1985 |            0 |             1 |    -2.10445    |  -437.175      |
| 2004-08-09 00:00:00 | 2004-08-09 00:00:00 | 13.4857 |            0 |             0 |    -1.81726    |  -438.992      |
| 2004-08-16 00:00:00 | 2004-08-16 00:00:00 | 13.669  |            0 |             0 |    -1.63394    |  -440.626      |
| 2004-08-23 00:00:00 | 2004-08-23 00:00:00 | 13.7057 |            0 |             0 |    -1.59728    |  -442.223      |
| 2004-08-30 00:00:00 | 2004-08-30 00:00:00 | 13.8707 |            0 |             0 |    -1.4323     |  -443.655      |
| 2004-09-06 00:00:00 | 2004-09-06 00:00:00 | 13.6812 |            0 |             0 |    -1.62173    |  -445.277      |
| 2004-09-13 00:00:00 | 2004-09-13 00:00:00 | 13.4979 |            0 |             1 |    -1.80503    |  -447.082      |
| 2004-09-20 00:00:00 | 2004-09-20 00:00:00 | 13.2114 |            0 |             1 |    -2.09157    |  -449.174      |
| 2004-09-27 00:00:00 | 2004-09-27 00:00:00 | 13.4262 |            0 |             1 |    -1.87681    |  -451.051      |
| 2004-10-04 00:00:00 | 2004-10-04 00:00:00 | 13.2605 |            0 |             1 |    -2.04249    |  -453.093      |
| 2004-10-11 00:00:00 | 2004-10-11 00:00:00 | 13.1991 |            0 |             1 |    -2.10385    |  -455.197      |
| 2004-10-18 00:00:00 | 2004-10-18 00:00:00 | 13.1194 |            0 |             1 |    -2.18362    |  -457.38       |
| 2004-10-25 00:00:00 | 2004-10-25 00:00:00 | 13.3771 |            0 |             1 |    -1.92589    |  -459.306      |
| 2004-11-01 00:00:00 | 2004-11-01 00:00:00 | 13.96   |            0 |             0 |    -1.34295    |  -460.649      |
| 2004-11-08 00:00:00 | 2004-11-08 00:00:00 | 14.095  |            0 |             0 |    -1.20795    |  -461.857      |
| 2004-11-15 00:00:00 | 2004-11-15 00:00:00 | 13.8987 |            0 |             0 |    -1.40431    |  -463.262      |
| 2004-11-22 00:00:00 | 2004-11-22 00:00:00 | 13.9539 |            0 |             0 |    -1.34909    |  -464.611      |
| 2004-11-29 00:00:00 | 2004-11-29 00:00:00 | 13.9968 |            0 |             0 |    -1.30613    |  -465.917      |
| 2004-12-06 00:00:00 | 2004-12-06 00:00:00 | 14.0582 |            0 |             0 |    -1.24477    |  -467.162      |
| 2004-12-13 00:00:00 | 2004-12-13 00:00:00 | 14.0091 |            0 |             0 |    -1.29386    |  -468.455      |
| 2004-12-20 00:00:00 | 2004-12-20 00:00:00 | 14.1964 |            0 |             0 |    -1.10662    |  -469.562      |
| 2004-12-27 00:00:00 | 2004-12-27 00:00:00 | 14.221  |            0 |             0 |    -1.08197    |  -470.644      |
| 2005-01-03 00:00:00 | 2005-01-03 00:00:00 | 14.2333 |            0 |             0 |    -1.06964    |  -471.714      |
| 2005-01-10 00:00:00 | 2005-01-10 00:00:00 | 14.2888 |            0 |             1 |    -1.01419    |  -472.728      |
| 2005-01-17 00:00:00 | 2005-01-17 00:00:00 | 14.2765 |            0 |             1 |    -1.02651    |  -473.754      |
| 2005-01-24 00:00:00 | 2005-01-24 00:00:00 | 14.3504 |            0 |             1 |    -0.952576   |  -474.707      |
| 2005-01-31 00:00:00 | 2005-01-31 00:00:00 | 14.566  |            0 |             1 |    -0.736925   |  -475.444      |
| 2005-02-07 00:00:00 | 2005-02-07 00:00:00 | 14.5044 |            0 |             1 |    -0.798536   |  -476.242      |
| 2005-02-14 00:00:00 | 2005-02-14 00:00:00 | 14.4613 |            0 |             0 |    -0.841667   |  -477.084      |
| 2005-02-21 00:00:00 | 2005-02-21 00:00:00 | 14.3997 |            0 |             0 |    -0.90328    |  -477.987      |
| 2005-02-28 00:00:00 | 2005-02-28 00:00:00 | 14.6215 |            0 |             1 |    -0.68146    |  -478.669      |
| 2005-03-07 00:00:00 | 2005-03-07 00:00:00 | 14.3258 |            0 |             0 |    -0.97722    |  -479.646      |
| 2005-03-14 00:00:00 | 2005-03-14 00:00:00 | 14.1902 |            0 |             0 |    -1.11278    |  -480.759      |
| 2005-03-21 00:00:00 | 2005-03-21 00:00:00 | 14.1749 |            0 |             0 |    -1.12806    |  -481.887      |
| 2005-03-28 00:00:00 | 2005-03-28 00:00:00 | 14.1068 |            0 |             0 |    -1.19613    |  -483.083      |
| 2005-04-04 00:00:00 | 2005-04-04 00:00:00 | 14.2863 |            0 |             0 |    -1.01669    |  -484.1        |
| 2005-04-11 00:00:00 | 2005-04-11 00:00:00 | 14.144  |            0 |             0 |    -1.159      |  -485.259      |
| 2005-04-18 00:00:00 | 2005-04-18 00:00:00 | 13.9955 |            0 |             0 |    -1.30749    |  -486.566      |
| 2005-04-25 00:00:00 | 2005-04-25 00:00:00 | 14.0945 |            0 |             0 |    -1.20849    |  -487.775      |
| 2005-05-02 00:00:00 | 2005-05-02 00:00:00 | 14.2739 |            0 |             0 |    -1.02907    |  -488.804      |
| 2005-05-09 00:00:00 | 2005-05-09 00:00:00 | 14.1378 |            0 |             0 |    -1.16519    |  -489.969      |
| 2005-05-16 00:00:00 | 2005-05-16 00:00:00 | 14.5523 |            0 |             0 |    -0.75064    |  -490.72       |
| 2005-05-23 00:00:00 | 2005-05-23 00:00:00 | 14.4719 |            0 |             0 |    -0.831074   |  -491.551      |
| 2005-05-30 00:00:00 | 2005-05-30 00:00:00 | 14.441  |            0 |             0 |    -0.862007   |  -492.413      |
| 2005-06-06 00:00:00 | 2005-06-06 00:00:00 | 14.4595 |            0 |             0 |    -0.843445   |  -493.256      |
| 2005-06-13 00:00:00 | 2005-06-13 00:00:00 | 14.4162 |            0 |             0 |    -0.886759   |  -494.143      |
| 2005-06-20 00:00:00 | 2005-06-20 00:00:00 | 14.1375 |            0 |             0 |    -1.16543    |  -495.308      |
| 2005-06-27 00:00:00 | 2005-06-27 00:00:00 | 14.1935 |            0 |             0 |    -1.10948    |  -496.418      |
| 2005-07-04 00:00:00 | 2005-07-04 00:00:00 | 14.2992 |            0 |             0 |    -1.00379    |  -497.422      |
| 2005-07-11 00:00:00 | 2005-07-11 00:00:00 | 14.523  |            0 |             0 |    -0.779974   |  -498.202      |
| 2005-07-18 00:00:00 | 2005-07-18 00:00:00 | 14.4733 |            0 |             0 |    -0.829714   |  -499.031      |
| 2005-07-25 00:00:00 | 2005-07-25 00:00:00 | 14.5976 |            0 |             0 |    -0.705372   |  -499.737      |
| 2005-08-01 00:00:00 | 2005-08-01 00:00:00 | 14.3862 |            0 |             0 |    -0.916749   |  -500.653      |
| 2005-08-08 00:00:00 | 2005-08-08 00:00:00 | 14.3489 |            0 |             0 |    -0.954058   |  -501.607      |
| 2005-08-15 00:00:00 | 2005-08-15 00:00:00 | 14.4111 |            0 |             0 |    -0.891887   |  -502.499      |
| 2005-08-22 00:00:00 | 2005-08-22 00:00:00 | 14.2681 |            0 |             0 |    -1.03487    |  -503.534      |
| 2005-08-29 00:00:00 | 2005-08-29 00:00:00 | 14.3489 |            0 |             0 |    -0.954058   |  -504.488      |
| 2005-09-05 00:00:00 | 2005-09-05 00:00:00 | 14.523  |            0 |             0 |    -0.779974   |  -505.268      |
| 2005-09-12 00:00:00 | 2005-09-12 00:00:00 | 14.3489 |            0 |             0 |    -0.954058   |  -506.222      |
| 2005-09-19 00:00:00 | 2005-09-19 00:00:00 | 14.2019 |            0 |             1 |    -1.10104    |  -507.323      |
| 2005-09-26 00:00:00 | 2005-09-26 00:00:00 | 14.5456 |            0 |             0 |    -0.75739    |  -508.081      |
| 2005-10-03 00:00:00 | 2005-10-03 00:00:00 | 14.2707 |            0 |             0 |    -1.03231    |  -509.113      |
| 2005-10-10 00:00:00 | 2005-10-10 00:00:00 | 14.2144 |            0 |             1 |    -1.08855    |  -510.202      |
| 2005-10-17 00:00:00 | 2005-10-17 00:00:00 | 14.2894 |            0 |             1 |    -1.01357    |  -511.215      |
| 2005-10-24 00:00:00 | 2005-10-24 00:00:00 | 14.4206 |            0 |             0 |    -0.882357   |  -512.098      |
| 2005-10-31 00:00:00 | 2005-10-31 00:00:00 | 14.4831 |            0 |             0 |    -0.81988    |  -512.917      |
| 2005-11-07 00:00:00 | 2005-11-07 00:00:00 | 14.683  |            0 |             0 |    -0.619936   |  -513.537      |
| 2005-11-14 00:00:00 | 2005-11-14 00:00:00 | 14.6206 |            0 |             0 |    -0.682415   |  -514.22       |
| 2005-11-21 00:00:00 | 2005-11-21 00:00:00 | 14.808  |            0 |             0 |    -0.494969   |  -514.715      |
| 2005-11-28 00:00:00 | 2005-11-28 00:00:00 | 14.7018 |            0 |             0 |    -0.601195   |  -515.316      |
| 2005-12-05 00:00:00 | 2005-12-05 00:00:00 | 14.5956 |            0 |             0 |    -0.707412   |  -516.023      |
| 2005-12-12 00:00:00 | 2005-12-12 00:00:00 | 14.8705 |            0 |             0 |    -0.432487   |  -516.456      |
| 2005-12-19 00:00:00 | 2005-12-19 00:00:00 | 14.8638 |            0 |             0 |    -0.439216   |  -516.895      |
| 2005-12-26 00:00:00 | 2005-12-26 00:00:00 | 14.6251 |            0 |             0 |    -0.677837   |  -517.573      |
| 2006-01-02 00:00:00 | 2006-01-02 00:00:00 | 14.757  |            0 |             0 |    -0.545964   |  -518.119      |
| 2006-01-09 00:00:00 | 2006-01-09 00:00:00 | 14.7444 |            0 |             0 |    -0.558529   |  -518.677      |
| 2006-01-16 00:00:00 | 2006-01-16 00:00:00 | 14.5498 |            0 |             0 |    -0.753193   |  -519.431      |
| 2006-01-23 00:00:00 | 2006-01-23 00:00:00 | 14.7758 |            0 |             0 |    -0.527129   |  -519.958      |
| 2006-01-30 00:00:00 | 2006-01-30 00:00:00 | 14.5875 |            0 |             0 |    -0.715516   |  -520.673      |
| 2006-02-06 00:00:00 | 2006-02-06 00:00:00 | 14.5749 |            0 |             0 |    -0.728075   |  -521.401      |
| 2006-02-13 00:00:00 | 2006-02-13 00:00:00 | 14.8386 |            0 |             0 |    -0.464329   |  -521.866      |
| 2006-02-20 00:00:00 | 2006-02-20 00:00:00 | 14.87   |            0 |             0 |    -0.432929   |  -522.299      |
| 2006-02-27 00:00:00 | 2006-02-27 00:00:00 | 14.7884 |            0 |             0 |    -0.514568   |  -522.813      |
| 2006-03-06 00:00:00 | 2006-03-06 00:00:00 | 15.1652 |            0 |             0 |    -0.13779    |  -522.951      |
| 2006-03-13 00:00:00 | 2006-03-13 00:00:00 | 15.0459 |            0 |             0 |    -0.257103   |  -523.208      |
| 2006-03-20 00:00:00 | 2006-03-20 00:00:00 | 15.1376 |            0 |             0 |    -0.165401   |  -523.373      |
| 2006-03-27 00:00:00 | 2006-03-27 00:00:00 | 14.8977 |            0 |             0 |    -0.40528    |  -523.779      |
| 2006-04-03 00:00:00 | 2006-04-03 00:00:00 | 14.7778 |            0 |             0 |    -0.52522    |  -524.304      |
| 2006-04-10 00:00:00 | 2006-04-10 00:00:00 | 14.6831 |            0 |             0 |    -0.619914   |  -524.924      |
| 2006-04-17 00:00:00 | 2006-04-17 00:00:00 | 14.7841 |            0 |             0 |    -0.518905   |  -525.443      |
| 2006-04-24 00:00:00 | 2006-04-24 00:00:00 | 15.0429 |            0 |             0 |    -0.260096   |  -525.703      |
| 2006-05-01 00:00:00 | 2006-05-01 00:00:00 | 15.1881 |            0 |             0 |    -0.114903   |  -525.818      |
| 2006-05-08 00:00:00 | 2006-05-08 00:00:00 | 14.9419 |            0 |             0 |    -0.361094   |  -526.179      |
| 2006-05-15 00:00:00 | 2006-05-15 00:00:00 | 14.9103 |            0 |             0 |    -0.392659   |  -526.571      |
| 2006-05-22 00:00:00 | 2006-05-22 00:00:00 | 15.207  |            0 |             0 |    -0.0959616  |  -526.667      |
| 2006-05-29 00:00:00 | 2006-05-29 00:00:00 | 15.1249 |            0 |             0 |    -0.178025   |  -526.845      |
| 2006-06-05 00:00:00 | 2006-06-05 00:00:00 | 15.0113 |            0 |             0 |    -0.291656   |  -527.137      |
| 2006-06-12 00:00:00 | 2006-06-12 00:00:00 | 14.9924 |            0 |             0 |    -0.310587   |  -527.448      |
| 2006-06-19 00:00:00 | 2006-06-19 00:00:00 | 15.1044 |            0 |             0 |    -0.198603   |  -527.646      |
| 2006-06-26 00:00:00 | 2006-06-26 00:00:00 | 15.3519 |            0 |             0 |     0.0489111  |  -527.597      |
| 2006-07-03 00:00:00 | 2006-07-03 00:00:00 | 15.4598 |            0 |             0 |     0.156798   |  -527.441      |
| 2006-07-10 00:00:00 | 2006-07-10 00:00:00 | 15.2313 |            0 |             0 |    -0.0716724  |  -527.512      |
| 2006-07-17 00:00:00 | 2006-07-17 00:00:00 | 15.5105 |            0 |             0 |     0.207571   |  -527.305      |
| 2006-07-24 00:00:00 | 2006-07-24 00:00:00 | 15.6692 |            0 |             0 |     0.366241   |  -526.938      |
| 2006-07-31 00:00:00 | 2006-07-31 00:00:00 | 15.7009 |            0 |             1 |     0.397955   |  -526.54       |
| 2006-08-07 00:00:00 | 2006-08-07 00:00:00 | 15.7644 |            0 |             1 |     0.461429   |  -526.079      |
| 2006-08-14 00:00:00 | 2006-08-14 00:00:00 | 15.9865 |            0 |             1 |     0.683547   |  -525.395      |
| 2006-08-21 00:00:00 | 2006-08-21 00:00:00 | 16.0182 |            0 |             1 |     0.715276   |  -524.68       |
| 2006-08-28 00:00:00 | 2006-08-28 00:00:00 | 16.2848 |            0 |             1 |     0.981826   |  -523.698      |
| 2006-09-04 00:00:00 | 2006-09-04 00:00:00 | 16.2086 |            0 |             1 |     0.905669   |  -522.793      |
| 2006-09-11 00:00:00 | 2006-09-11 00:00:00 | 16.234  |            0 |             1 |     0.931048   |  -521.862      |
| 2006-09-18 00:00:00 | 2006-09-18 00:00:00 | 16.2516 |            0 |             1 |     0.948592   |  -520.913      |
| 2006-09-25 00:00:00 | 2006-09-25 00:00:00 | 16.1878 |            0 |             1 |     0.884822   |  -520.028      |
| 2006-10-02 00:00:00 | 2006-10-02 00:00:00 | 16.1176 |            0 |             0 |     0.814651   |  -519.214      |
| 2006-10-09 00:00:00 | 2006-10-09 00:00:00 | 16.1368 |            0 |             0 |     0.833789   |  -518.38       |
| 2006-10-16 00:00:00 | 2006-10-16 00:00:00 | 16.2898 |            0 |             1 |     0.986867   |  -517.393      |
| 2006-10-23 00:00:00 | 2006-10-23 00:00:00 | 16.5577 |            0 |             1 |     1.25475    |  -516.138      |
| 2006-10-30 00:00:00 | 2006-10-30 00:00:00 | 16.2452 |            0 |             0 |     0.942214   |  -515.196      |
| 2006-11-06 00:00:00 | 2006-11-06 00:00:00 | 16.2962 |            0 |             0 |     0.993247   |  -514.203      |
| 2006-11-13 00:00:00 | 2006-11-13 00:00:00 | 16.5131 |            0 |             0 |     1.2101     |  -512.993      |
| 2006-11-20 00:00:00 | 2006-11-20 00:00:00 | 16.411  |            0 |             0 |     1.10805    |  -511.885      |
| 2006-11-27 00:00:00 | 2006-11-27 00:00:00 | 16.2835 |            0 |             0 |     0.980487   |  -510.904      |
| 2006-12-04 00:00:00 | 2006-12-04 00:00:00 | 16.6279 |            0 |             0 |     1.32491    |  -509.579      |
| 2006-12-11 00:00:00 | 2006-12-11 00:00:00 | 16.6215 |            0 |             0 |     1.31853    |  -508.261      |
| 2006-12-18 00:00:00 | 2006-12-18 00:00:00 | 16.7122 |            0 |             0 |     1.40927    |  -506.851      |
| 2006-12-25 00:00:00 | 2006-12-25 00:00:00 | 16.7443 |            0 |             1 |     1.44132    |  -505.41       |
| 2007-01-01 00:00:00 | 2007-01-01 00:00:00 | 16.7571 |            0 |             1 |     1.45414    |  -503.956      |
| 2007-01-08 00:00:00 | 2007-01-08 00:00:00 | 16.9943 |            0 |             1 |     1.69132    |  -502.265      |
| 2007-01-15 00:00:00 | 2007-01-15 00:00:00 | 17.0584 |            0 |             1 |     1.75544    |  -500.509      |
| 2007-01-22 00:00:00 | 2007-01-22 00:00:00 | 16.9815 |            0 |             1 |     1.67851    |  -498.831      |
| 2007-01-29 00:00:00 | 2007-01-29 00:00:00 | 17.1802 |            0 |             1 |     1.87723    |  -496.953      |
| 2007-02-05 00:00:00 | 2007-02-05 00:00:00 | 17.0007 |            0 |             0 |     1.69774    |  -495.256      |
| 2007-02-12 00:00:00 | 2007-02-12 00:00:00 | 17.2507 |            0 |             1 |     1.94775    |  -493.308      |
| 2007-02-19 00:00:00 | 2007-02-19 00:00:00 | 17.193  |            0 |             0 |     1.89006    |  -491.418      |
| 2007-02-26 00:00:00 | 2007-02-26 00:00:00 | 16.5968 |            0 |             0 |     1.29388    |  -490.124      |
| 2007-03-05 00:00:00 | 2007-03-05 00:00:00 | 16.8084 |            0 |             0 |     1.50543    |  -488.619      |
| 2007-03-12 00:00:00 | 2007-03-12 00:00:00 | 16.6225 |            0 |             0 |     1.31952    |  -487.299      |
| 2007-03-19 00:00:00 | 2007-03-19 00:00:00 | 17.259  |            0 |             0 |     1.95604    |  -485.343      |
| 2007-03-26 00:00:00 | 2007-03-26 00:00:00 | 17.1688 |            0 |             0 |     1.86583    |  -483.477      |
| 2007-04-02 00:00:00 | 2007-04-02 00:00:00 | 17.4523 |            0 |             0 |     2.1493     |  -481.328      |
| 2007-04-09 00:00:00 | 2007-04-09 00:00:00 | 17.4523 |            0 |             0 |     2.1493     |  -479.179      |
| 2007-04-16 00:00:00 | 2007-04-16 00:00:00 | 17.7808 |            0 |             1 |     2.47787    |  -476.701      |
| 2007-04-23 00:00:00 | 2007-04-23 00:00:00 | 17.7164 |            0 |             0 |     2.41344    |  -474.287      |
| 2007-04-30 00:00:00 | 2007-04-30 00:00:00 | 17.652  |            0 |             0 |     2.34902    |  -471.938      |
| 2007-05-07 00:00:00 | 2007-05-07 00:00:00 | 17.5231 |            0 |             0 |     2.22016    |  -469.718      |
| 2007-05-14 00:00:00 | 2007-05-14 00:00:00 | 17.8388 |            0 |             0 |     2.53584    |  -467.182      |
| 2007-05-21 00:00:00 | 2007-05-21 00:00:00 | 17.7164 |            0 |             0 |     2.41344    |  -464.769      |
| 2007-05-28 00:00:00 | 2007-05-28 00:00:00 | 17.9741 |            0 |             0 |     2.67113    |  -462.098      |
| 2007-06-04 00:00:00 | 2007-06-04 00:00:00 | 17.6906 |            0 |             0 |     2.38767    |  -459.71       |
| 2007-06-11 00:00:00 | 2007-06-11 00:00:00 | 17.71   |            0 |             0 |     2.407      |  -457.303      |
| 2007-06-18 00:00:00 | 2007-06-18 00:00:00 | 17.5339 |            0 |             0 |     2.23089    |  -455.072      |
| 2007-06-25 00:00:00 | 2007-06-25 00:00:00 | 17.5339 |            0 |             0 |     2.23089    |  -452.841      |
| 2007-07-02 00:00:00 | 2007-07-02 00:00:00 | 17.7607 |            0 |             0 |     2.45777    |  -450.383      |
| 2007-07-09 00:00:00 | 2007-07-09 00:00:00 | 17.9552 |            0 |             0 |     2.65223    |  -447.731      |
