+---------------------+---------------------+---------+--------------+---------------+----------------+---------------+
| Date                | Date                |   Close |   Buy Signal |   Sell Signal |   Buy and Hold |      Strategy |
| 2000-07-24 00:00:00 | 2000-07-24 00:00:00 | 16.1032 |            0 |             0 |      3.46278   |   184.671     |
| 2000-07-31 00:00:00 | 2000-07-31 00:00:00 | 16.4459 |            0 |             0 |      3.80541   |   188.476     |
| 2000-08-07 00:00:00 | 2000-08-07 00:00:00 | 17.1311 |            0 |             0 |      4.49065   |   192.967     |
| 2000-08-14 00:00:00 | 2000-08-14 00:00:00 | 17.7478 |            0 |             1 |      5.10737   |   198.074     |
| 2000-08-21 00:00:00 | 2000-08-21 00:00:00 | 17.8849 |            0 |             1 |      5.24442   |   203.319     |
| 2000-08-28 00:00:00 | 2000-08-28 00:00:00 | 17.9277 |            0 |             1 |      5.28725   |   208.606     |
| 2000-09-04 00:00:00 | 2000-09-04 00:00:00 | 18.0219 |            0 |             1 |      5.38147   |   213.987     |
| 2000-09-11 00:00:00 | 2000-09-11 00:00:00 | 18.6044 |            0 |             1 |      5.96393   |   219.951     |
| 2000-09-18 00:00:00 | 2000-09-18 00:00:00 | 17.6095 |            0 |             0 |      4.96904   |   224.92      |
| 2000-09-25 00:00:00 | 2000-09-25 00:00:00 | 18.0396 |            0 |             0 |      5.39917   |   230.32      |
| 2000-10-02 00:00:00 | 2000-10-02 00:00:00 | 17.7557 |            0 |             0 |      5.11528   |   235.435     |
| 2000-10-09 00:00:00 | 2000-10-09 00:00:00 | 18.1686 |            0 |             0 |      5.5282    |   240.963     |
| 2000-10-16 00:00:00 | 2000-10-16 00:00:00 | 18.2031 |            0 |             0 |      5.56262   |   246.526     |
| 2000-10-23 00:00:00 | 2000-10-23 00:00:00 | 17.1363 |            0 |             0 |      4.4959    |   251.022     |
| 2000-10-30 00:00:00 | 2000-10-30 00:00:00 | 17.4116 |            0 |             0 |      4.77118   |   255.793     |
| 2000-11-06 00:00:00 | 2000-11-06 00:00:00 | 17.6525 |            0 |             0 |      5.01206   |   260.805     |
| 2000-11-13 00:00:00 | 2000-11-13 00:00:00 | 17.8848 |            0 |             0 |      5.24433   |   266.049     |
| 2000-11-20 00:00:00 | 2000-11-20 00:00:00 | 18.1686 |            0 |             0 |      5.5282    |   271.577     |
| 2000-11-27 00:00:00 | 2000-11-27 00:00:00 | 16.9987 |            0 |             0 |      4.35825   |   275.936     |
| 2000-12-04 00:00:00 | 2000-12-04 00:00:00 | 17.0589 |            0 |             0 |      4.41848   |   280.354     |
| 2000-12-11 00:00:00 | 2000-12-11 00:00:00 | 16.9557 |            0 |             0 |      4.31525   |   284.669     |
| 2000-12-18 00:00:00 | 2000-12-18 00:00:00 | 17.6708 |            0 |             0 |      5.03031   |   289.7       |
| 2000-12-25 00:00:00 | 2000-12-25 00:00:00 | 18.3265 |            0 |             0 |      5.68606   |   295.386     |
| 2001-01-01 00:00:00 | 2001-01-01 00:00:00 | 17.6276 |            0 |             0 |      4.98717   |   300.373     |
| 2001-01-08 00:00:00 | 2001-01-08 00:00:00 | 17.4033 |            0 |             0 |      4.76283   |   305.136     |
| 2001-01-15 00:00:00 | 2001-01-15 00:00:00 | 16.9028 |            0 |             0 |      4.26239   |   309.398     |
| 2001-01-22 00:00:00 | 2001-01-22 00:00:00 | 17.55   |            0 |             0 |      4.90952   |   314.308     |
| 2001-01-29 00:00:00 | 2001-01-29 00:00:00 | 17.8088 |            0 |             0 |      5.16837   |   319.476     |
| 2001-02-05 00:00:00 | 2001-02-05 00:00:00 | 18.731  |            0 |             0 |      6.09056   |   325.567     |
| 2001-02-12 00:00:00 | 2001-02-12 00:00:00 | 18.234  |            0 |             0 |      5.59356   |   331.16      |
| 2001-02-19 00:00:00 | 2001-02-19 00:00:00 | 17.6928 |            0 |             0 |      5.05239   |   336.213     |
| 2001-02-26 00:00:00 | 2001-02-26 00:00:00 | 18.1291 |            0 |             0 |      5.48866   |   341.701     |
| 2001-03-05 00:00:00 | 2001-03-05 00:00:00 | 18.8138 |            0 |             0 |      6.17339   |   347.875     |
| 2001-03-12 00:00:00 | 2001-03-12 00:00:00 | 17.367  |            0 |             0 |      4.7266    |   352.601     |
| 2001-03-19 00:00:00 | 2001-03-19 00:00:00 | 16.9101 |            0 |             1 |      4.2697    |   356.871     |
| 2001-03-26 00:00:00 | 2001-03-26 00:00:00 | 17.0043 |            0 |             1 |      4.36385   |   361.235     |
| 2001-04-02 00:00:00 | 2001-04-02 00:00:00 | 16.9711 |            0 |             1 |      4.33062   |   365.565     |
| 2001-04-09 00:00:00 | 2001-04-09 00:00:00 | 17.536  |            0 |             0 |      4.89558   |   370.461     |
| 2001-04-16 00:00:00 | 2001-04-16 00:00:00 | 17.7576 |            0 |             0 |      5.11714   |   375.578     |
| 2001-04-23 00:00:00 | 2001-04-23 00:00:00 | 18.7601 |            0 |             0 |      6.11968   |   381.698     |
| 2001-04-30 00:00:00 | 2001-04-30 00:00:00 | 18.1065 |            0 |             0 |      5.46608   |   387.164     |
| 2001-05-07 00:00:00 | 2001-05-07 00:00:00 | 18.1508 |            0 |             0 |      5.5104    |   392.674     |
| 2001-05-14 00:00:00 | 2001-05-14 00:00:00 | 19.2088 |            0 |             0 |      6.56832   |   399.243     |
| 2001-05-21 00:00:00 | 2001-05-21 00:00:00 | 18.4887 |            0 |             0 |      5.84827   |   405.091     |
| 2001-05-28 00:00:00 | 2001-05-28 00:00:00 | 18.4998 |            0 |             0 |      5.85934   |   410.95      |
| 2001-06-04 00:00:00 | 2001-06-04 00:00:00 | 18.1619 |            0 |             0 |      5.52147   |   416.472     |
| 2001-06-11 00:00:00 | 2001-06-11 00:00:00 | 17.9404 |            0 |             0 |      5.29992   |   421.772     |
| 2001-06-18 00:00:00 | 2001-06-18 00:00:00 | 17.5461 |            0 |             1 |      4.9056    |   426.677     |
| 2001-06-25 00:00:00 | 2001-06-25 00:00:00 | 16.8894 |            0 |             1 |      4.24895   |   430.926     |
| 2001-07-02 00:00:00 | 2001-07-02 00:00:00 | 16.9117 |            0 |             1 |      4.2712    |   435.197     |
| 2001-07-09 00:00:00 | 2001-07-09 00:00:00 | 16.511  |            0 |             1 |      3.87053   |   439.068     |
| 2001-07-16 00:00:00 | 2001-07-16 00:00:00 | 16.5054 |            0 |             1 |      3.86497   |   442.933     |
| 2001-07-23 00:00:00 | 2001-07-23 00:00:00 | 16.8727 |            0 |             1 |      4.23225   |   447.165     |
| 2001-07-30 00:00:00 | 2001-07-30 00:00:00 | 16.3719 |            0 |             1 |      3.73143   |   450.897     |
| 2001-08-06 00:00:00 | 2001-08-06 00:00:00 | 16.127  |            0 |             1 |      3.48656   |   454.383     |
| 2001-08-13 00:00:00 | 2001-08-13 00:00:00 | 16.3218 |            0 |             1 |      3.68133   |   458.064     |
| 2001-08-20 00:00:00 | 2001-08-20 00:00:00 | 16.4832 |            0 |             1 |      3.84271   |   461.907     |
| 2001-08-27 00:00:00 | 2001-08-27 00:00:00 | 15.9879 |            0 |             1 |      3.34744   |   465.255     |
| 2001-09-03 00:00:00 | 2001-09-03 00:00:00 | 16.0157 |            0 |             1 |      3.37526   |   468.63      |
| 2001-09-10 00:00:00 | 2001-09-10 00:00:00 | 16.0658 |            0 |             1 |      3.42536   |   472.055     |
| 2001-09-17 00:00:00 | 2001-09-17 00:00:00 | 13.9567 |            0 |             1 |      1.31626   |   473.371     |
| 2001-09-24 00:00:00 | 2001-09-24 00:00:00 | 14.4493 |            0 |             1 |      1.80887   |   475.18      |
| 2001-10-01 00:00:00 | 2001-10-01 00:00:00 | 15.2216 |            0 |             1 |      2.58115   |   477.761     |
| 2001-10-08 00:00:00 | 2001-10-08 00:00:00 | 15.8428 |            0 |             1 |      3.20232   |   480.964     |
| 2001-10-15 00:00:00 | 2001-10-15 00:00:00 | 15.0817 |            0 |             1 |      2.44124   |   483.405     |
| 2001-10-22 00:00:00 | 2001-10-22 00:00:00 | 15.6749 |            0 |             1 |      3.03444   |   486.439     |
| 2001-10-29 00:00:00 | 2001-10-29 00:00:00 | 14.8466 |            0 |             1 |      2.2062    |   488.646     |
| 2001-11-05 00:00:00 | 2001-11-05 00:00:00 | 15.3055 |            0 |             1 |      2.66509   |   491.311     |
| 2001-11-12 00:00:00 | 2001-11-12 00:00:00 | 14.1583 |            0 |             1 |      1.51788   |   492.829     |
| 2001-11-19 00:00:00 | 2001-11-19 00:00:00 | 14.5892 |            0 |             1 |      1.94878   |   494.777     |
| 2001-11-26 00:00:00 | 2001-11-26 00:00:00 | 14.1919 |            0 |             1 |      1.55145   |   496.329     |
| 2001-12-03 00:00:00 | 2001-12-03 00:00:00 | 14.5389 |            0 |             1 |      1.89841   |   498.227     |
| 2001-12-10 00:00:00 | 2001-12-10 00:00:00 | 14.0464 |            0 |             1 |      1.40595   |   499.633     |
| 2001-12-17 00:00:00 | 2001-12-17 00:00:00 | 14.4941 |            0 |             1 |      1.85365   |   501.487     |
| 2001-12-24 00:00:00 | 2001-12-24 00:00:00 | 15.1719 |            0 |             1 |      2.53149   |   504.018     |
| 2001-12-31 00:00:00 | 2001-12-31 00:00:00 | 14.8685 |            0 |             1 |      2.22804   |   506.246     |
| 2002-01-07 00:00:00 | 2002-01-07 00:00:00 | 14.3571 |            0 |             1 |      1.7167    |   507.963     |
| 2002-01-14 00:00:00 | 2002-01-14 00:00:00 | 13.9919 |            0 |             1 |      1.35145   |   509.315     |
| 2002-01-21 00:00:00 | 2002-01-21 00:00:00 | 14.6381 |            0 |             1 |      1.99765   |   511.312     |
| 2002-01-28 00:00:00 | 2002-01-28 00:00:00 | 14.5482 |            0 |             1 |      1.90775   |   513.22      |
| 2002-02-04 00:00:00 | 2002-02-04 00:00:00 | 14.1548 |            0 |             1 |      1.5144    |   514.734     |
| 2002-02-11 00:00:00 | 2002-02-11 00:00:00 | 14.4864 |            0 |             1 |      1.84595   |   516.58      |
| 2002-02-18 00:00:00 | 2002-02-18 00:00:00 | 14.8797 |            0 |             1 |      2.23928   |   518.82      |
| 2002-02-25 00:00:00 | 2002-02-25 00:00:00 | 15.1776 |            0 |             1 |      2.53711   |   521.357     |
| 2002-03-04 00:00:00 | 2002-03-04 00:00:00 | 15.8575 |            0 |             1 |      3.21703   |   524.574     |
| 2002-03-11 00:00:00 | 2002-03-11 00:00:00 | 16.116  |            0 |             1 |      3.47552   |   528.049     |
| 2002-03-18 00:00:00 | 2002-03-18 00:00:00 | 16.0237 |            0 |             1 |      3.38327   |   531.432     |
| 2002-03-25 00:00:00 | 2002-03-25 00:00:00 | 16.2887 |            0 |             1 |      3.64826   |   535.081     |
| 2002-04-01 00:00:00 | 2002-04-01 00:00:00 | 15.77   |            0 |             1 |      3.12955   |   538.21      |
| 2002-04-08 00:00:00 | 2002-04-08 00:00:00 | 15.2795 |            0 |             1 |      2.63901   |   540.849     |
| 2002-04-15 00:00:00 | 2002-04-15 00:00:00 | 16.221  |            0 |             1 |      3.5806    |   544.43      |
| 2002-04-22 00:00:00 | 2002-04-22 00:00:00 | 15.6741 |            0 |             1 |      3.03369   |   547.464     |
| 2002-04-29 00:00:00 | 2002-04-29 00:00:00 | 15.973  |            0 |             1 |      3.33251   |   550.796     |
| 2002-05-06 00:00:00 | 2002-05-06 00:00:00 | 15.5219 |            0 |             1 |      2.88146   |   553.678     |
| 2002-05-13 00:00:00 | 2002-05-13 00:00:00 | 15.6516 |            0 |             1 |      3.01114   |   556.689     |
| 2002-05-20 00:00:00 | 2002-05-20 00:00:00 | 15.7756 |            0 |             1 |      3.13518   |   559.824     |
| 2002-05-27 00:00:00 | 2002-05-27 00:00:00 | 15.4261 |            0 |             1 |      2.78561   |   562.609     |
| 2002-06-03 00:00:00 | 2002-06-03 00:00:00 | 14.8792 |            0 |             1 |      2.23871   |   564.848     |
| 2002-06-10 00:00:00 | 2002-06-10 00:00:00 | 14.5521 |            0 |             1 |      1.91169   |   566.76      |
| 2002-06-17 00:00:00 | 2002-06-17 00:00:00 | 14.5014 |            0 |             1 |      1.86095   |   568.621     |
| 2002-06-24 00:00:00 | 2002-06-24 00:00:00 | 14.8611 |            0 |             1 |      2.22062   |   570.841     |
| 2002-07-01 00:00:00 | 2002-07-01 00:00:00 | 14.8611 |            0 |             1 |      2.22062   |   573.062     |
| 2002-07-08 00:00:00 | 2002-07-08 00:00:00 | 13.3693 |            0 |             1 |      0.72883   |   573.791     |
| 2002-07-15 00:00:00 | 2002-07-15 00:00:00 | 12.1384 |            0 |             1 |     -0.502022  |   573.289     |
| 2002-07-22 00:00:00 | 2002-07-22 00:00:00 | 12.0817 |            0 |             1 |     -0.558741  |   572.73      |
| 2002-07-29 00:00:00 | 2002-07-29 00:00:00 | 11.9115 |            0 |             1 |     -0.728907  |   572.001     |
| 2002-08-05 00:00:00 | 2002-08-05 00:00:00 | 12.7907 |            0 |             1 |      0.150272  |   572.152     |
| 2002-08-12 00:00:00 | 2002-08-12 00:00:00 | 13.2161 |            0 |             1 |      0.575687  |   572.727     |
| 2002-08-19 00:00:00 | 2002-08-19 00:00:00 | 13.1708 |            0 |             1 |      0.530312  |   573.258     |
| 2002-08-26 00:00:00 | 2002-08-26 00:00:00 | 12.9949 |            0 |             1 |      0.354476  |   573.612     |
| 2002-09-02 00:00:00 | 2002-09-02 00:00:00 | 12.6773 |            0 |             1 |      0.0368357 |   573.649     |
| 2002-09-09 00:00:00 | 2002-09-09 00:00:00 | 12.6829 |            0 |             1 |      0.0425014 |   573.691     |
| 2002-09-16 00:00:00 | 2002-09-16 00:00:00 | 12.0647 |            0 |             1 |     -0.575761  |   573.116     |
| 2002-09-23 00:00:00 | 2002-09-23 00:00:00 | 12.3072 |            0 |             1 |     -0.333255  |   572.782     |
| 2002-09-30 00:00:00 | 2002-09-30 00:00:00 | 12.1817 |            0 |             1 |     -0.458728  |   572.324     |
| 2002-10-07 00:00:00 | 2002-10-07 00:00:00 | 12.1361 |            0 |             1 |     -0.504353  |   571.819     |
| 2002-10-14 00:00:00 | 2002-10-14 00:00:00 | 12.906  |            0 |             1 |      0.265564  |   572.085     |
| 2002-10-21 00:00:00 | 2002-10-21 00:00:00 | 12.4041 |            0 |             1 |     -0.236311  |   571.848     |
| 2002-10-28 00:00:00 | 2002-10-28 00:00:00 | 12.6152 |            0 |             1 |     -0.0252924 |   571.823     |
| 2002-11-04 00:00:00 | 2002-11-04 00:00:00 | 12.4612 |            0 |             1 |     -0.179275  |   571.644     |
| 2002-11-11 00:00:00 | 2002-11-11 00:00:00 | 12.4783 |            0 |             1 |     -0.162171  |   571.482     |
| 2002-11-18 00:00:00 | 2002-11-18 00:00:00 | 12.5581 |            0 |             1 |     -0.0823231 |   571.399     |
| 2002-11-25 00:00:00 | 2002-11-25 00:00:00 | 12.7977 |            0 |             1 |      0.157205  |   571.557     |
| 2002-12-02 00:00:00 | 2002-12-02 00:00:00 | 13.06   |            0 |             1 |      0.419541  |   571.976     |
| 2002-12-09 00:00:00 | 2002-12-09 00:00:00 | 13.0429 |            0 |             1 |      0.402433  |   572.379     |
| 2002-12-16 00:00:00 | 2002-12-16 00:00:00 | 13.0828 |            0 |             1 |      0.442358  |   572.821     |
| 2002-12-23 00:00:00 | 2002-12-23 00:00:00 | 12.7146 |            0 |             1 |      0.0741863 |   572.895     |
| 2002-12-30 00:00:00 | 2002-12-30 00:00:00 | 13.0471 |            0 |             1 |      0.406668  |   573.302     |
| 2003-01-06 00:00:00 | 2003-01-06 00:00:00 | 12.663  |            0 |             1 |      0.0225964 |   573.324     |
| 2003-01-13 00:00:00 | 2003-01-13 00:00:00 | 12.7376 |            0 |             1 |      0.0971155 |   573.422     |
| 2003-01-20 00:00:00 | 2003-01-20 00:00:00 | 12.2216 |            0 |             1 |     -0.418808  |   573.003     |
| 2003-01-27 00:00:00 | 2003-01-27 00:00:00 | 12.4796 |            0 |             1 |     -0.160847  |   572.842     |
| 2003-02-03 00:00:00 | 2003-02-03 00:00:00 | 12.4051 |            0 |             1 |     -0.235369  |   572.606     |
| 2003-02-10 00:00:00 | 2003-02-10 00:00:00 | 12.3076 |            0 |             1 |     -0.332817  |   572.274     |
| 2003-02-17 00:00:00 | 2003-02-17 00:00:00 | 12.7433 |            0 |             1 |      0.102854  |   572.377     |
| 2003-02-24 00:00:00 | 2003-02-24 00:00:00 | 12.8465 |            0 |             1 |      0.206026  |   572.583     |
| 2003-03-03 00:00:00 | 2003-03-03 00:00:00 | 12.9554 |            0 |             1 |      0.314953  |   572.898     |
| 2003-03-10 00:00:00 | 2003-03-10 00:00:00 | 12.4968 |            0 |             1 |     -0.143646  |   572.754     |
| 2003-03-17 00:00:00 | 2003-03-17 00:00:00 | 12.8293 |            0 |             1 |      0.188833  |   572.943     |
| 2003-03-24 00:00:00 | 2003-03-24 00:00:00 | 13.0696 |            0 |             1 |      0.429183  |   573.372     |
| 2003-03-31 00:00:00 | 2003-03-31 00:00:00 | 12.9025 |            0 |             1 |      0.262058  |   573.634     |
| 2003-04-07 00:00:00 | 2003-04-07 00:00:00 | 12.7412 |            0 |             1 |      0.100704  |   573.735     |
| 2003-04-14 00:00:00 | 2003-04-14 00:00:00 | 12.8506 |            0 |             1 |      0.210191  |   573.945     |
| 2003-04-21 00:00:00 | 2003-04-21 00:00:00 | 12.8161 |            0 |             1 |      0.175619  |   574.12      |
| 2003-04-28 00:00:00 | 2003-04-28 00:00:00 | 13.0178 |            0 |             1 |      0.377311  |   574.498     |
| 2003-05-05 00:00:00 | 2003-05-05 00:00:00 | 13.2713 |            0 |             1 |      0.630861  |   575.129     |
